time,ax,ay,az,atotal
16.479916095733643,-1.29,2.04,2.15,3.23
16.511152029037476,-0.99,0.95,2.03,2.45
16.51250982284546,-0.81,-0.08,1.8,1.97
16.513357162475586,-0.69,-1.02,1.74,2.13
16.51938486099243,-0.61,-2.06,1.73,2.75
16.529603958129883,-0.45,-3.14,1.74,3.61
16.539746046066284,-0.18,-4.22,1.98,4.66
16.54981517791748,0.06,-5.26,2.28,5.73
16.560553073883057,0.28,-6.08,2.42,6.54
16.570664882659912,0.36,-6.8,2.31,7.19
16.580748081207275,0.03,-7.29,2.18,7.6
16.6089129447937,-0.45,-7.5,2.33,7.86
16.610108852386475,-0.86,-7.8,2.56,8.25
16.610882997512817,-0.93,-8.1,2.53,8.53
16.620076179504395,-0.63,-8.37,2.32,8.7
16.63302993774414,-0.19,-8.78,2.0,9.0
16.643105030059814,0.23,-9.07,1.71,9.23
16.65316390991211,0.48,-9.29,1.54,9.42
16.663944959640503,0.61,-9.85,1.09,9.92
16.673436164855957,0.74,-9.31,1.61,9.47
16.684036016464233,0.48,-9.09,1.35,9.2
16.71465015411377,0.17,-9.34,0.58,9.35
16.715792179107666,0.01,-8.97,0.52,8.98
16.71662187576294,-0.23,-9.03,0.5,9.04
16.73618197441101,-0.47,-9.37,0.6,9.4
16.737418174743652,-0.34,-9.56,0.97,9.61
16.749773025512695,-0.04,-9.84,1.34,9.93
16.75386095046997,0.2,-10.16,1.36,10.25
16.76437497138977,0.39,-10.52,1.15,10.58
16.774698972702026,0.58,-10.57,0.8,10.61
16.78442096710205,0.75,-10.0,0.22,10.03
16.813876152038574,0.84,-9.37,-0.48,9.41
16.815271854400635,0.72,-8.96,-1.02,9.04
16.816231966018677,0.43,-8.43,-1.05,8.5
16.835790157318115,0.23,-7.56,-0.81,7.6
16.837016105651855,0.01,-6.79,-0.45,6.8
16.84993600845337,-0.21,-6.47,0.3,6.48
16.85459613800049,-0.29,-5.97,1.27,6.11
16.86449694633484,-0.27,-5.12,1.81,5.43
16.875268936157227,-0.14,-3.86,2.37,4.53
16.885195016860962,-0.25,-2.69,3.25,4.22
16.912211894989014,-0.66,-1.42,4.25,4.52
16.91357398033142,-1.13,0.29,4.79,4.93
16.91454792022705,-1.6,1.85,4.68,5.28
16.93524408340454,-1.74,3.47,4.35,5.83
16.936490058898926,-1.5,5.26,3.91,6.72
16.949769973754883,-1.32,6.64,3.31,7.53
16.955353021621704,-1.05,7.18,2.66,7.72
16.965204000473022,-0.64,7.56,2.06,7.86
16.976078033447266,-0.3,8.19,1.43,8.31
16.985804080963135,-0.3,8.71,0.62,8.73
17.014820098876953,-0.27,9.29,0.38,9.3
17.016258001327515,-0.17,9.68,0.64,9.7
17.01718807220459,-0.28,9.88,0.87,9.92
17.03355598449707,-0.54,10.28,0.69,10.31
17.03579807281494,-1.05,10.73,0.16,10.78
17.048009872436523,-1.62,11.15,-0.01,11.26
17.056519985198975,-2.28,11.24,0.22,11.47
17.066149950027466,-2.94,11.24,0.69,11.63
17.076848030090332,-3.47,10.89,1.31,11.5
17.0870418548584,-3.73,10.18,1.8,10.99
17.111310958862305,-3.67,9.5,1.8,10.34
17.112523078918457,-3.28,8.62,1.59,9.35
17.11615300178528,-2.69,7.54,1.49,8.14
17.13440203666687,-2.06,6.6,1.38,7.05
17.136306047439575,-1.48,5.88,1.16,6.17
17.149090051651,-0.99,5.2,1.14,5.41
17.15707302093506,-0.76,4.55,1.17,4.75
17.166682958602905,-0.68,4.07,1.06,4.26
17.177611827850342,-0.51,3.55,1.27,3.8
17.187155961990356,-0.42,2.62,1.8,3.2
17.215841054916382,-0.32,1.48,2.48,2.9
17.217204093933105,-0.18,0.39,3.29,3.31
17.21810007095337,-0.05,-0.53,4.15,4.18
17.234575033187866,0.07,-1.34,4.63,4.82
17.23703908920288,0.1,-2.24,4.62,5.13
17.248258113861084,0.11,-3.09,4.29,5.28
17.257290840148926,0.13,-3.94,3.73,5.42
17.26740789413452,0.12,-4.68,3.06,5.59
17.27876091003418,0.04,-5.34,2.36,5.83
17.2882981300354,-0.02,-5.92,1.86,6.2
17.315489053726196,-0.12,-6.59,1.71,6.8
17.316921949386597,-0.2,-7.29,1.83,7.51
17.31782102584839,-0.59,-7.8,2.23,8.13
17.333781957626343,-0.9,-8.11,2.93,8.66
17.337687969207764,-0.89,-8.5,3.37,9.18
17.348654985427856,-0.67,-8.93,3.26,9.53
17.358062028884888,-0.27,-9.13,2.37,9.43
17.368038177490234,0.18,-9.08,1.26,9.16
17.378926992416382,0.42,-9.01,0.46,9.03
17.388291835784912,0.29,-9.05,0.0,9.05
17.41769504547119,-0.08,-8.86,-0.04,8.86
17.41908884048462,-0.34,-8.59,-0.07,8.59
17.419998168945312,-0.43,-8.6,-0.25,8.61
17.433552026748657,-0.3,-8.79,-0.32,8.8
17.43846607208252,-0.09,-8.96,-0.17,8.96
17.448791980743408,0.05,-9.08,0.06,9.08
17.45882296562195,0.04,-9.01,0.25,9.01
17.46889305114746,0.0,-8.72,0.37,8.72
17.47977900505066,0.05,-8.44,0.3,8.44
17.488976001739502,0.14,-8.34,-0.04,8.34
17.5168719291687,0.11,-8.26,-0.53,8.27
17.518309116363525,0.08,-8.15,-0.75,8.18
17.51927089691162,0.05,-8.13,-0.66,8.15
17.53338098526001,-0.19,-8.19,-0.21,8.19
17.539103984832764,-0.44,-8.34,0.47,8.36
17.549360990524292,-0.52,-8.36,0.82,8.41
17.559563159942627,-0.42,-8.31,0.7,8.35
17.569578170776367,-0.29,-8.16,0.58,8.18
17.580277919769287,-0.31,-7.72,0.65,7.75
17.58975315093994,-0.36,-6.63,0.95,6.7
17.619379997253418,-0.37,-5.26,1.2,5.4
17.620768070220947,-0.5,-3.71,1.45,4.01
17.621647834777832,-0.45,-1.98,1.63,2.6
17.631227016448975,-0.45,-0.15,1.75,1.81
17.639913082122803,-0.46,1.76,2.16,2.82
17.65003800392151,-0.37,3.5,2.78,4.48
17.66004991531372,-0.39,4.91,3.63,6.11
17.67053198814392,-0.56,5.94,4.85,7.68
17.68095302581787,-0.78,6.85,5.6,8.88
17.69039797782898,-0.8,7.88,5.6,9.7
17.720561027526855,-0.6,8.99,5.19,10.39
17.722000122070312,-0.31,9.82,4.27,10.71
17.722962856292725,0.33,10.62,2.91,11.01
17.73084306716919,0.8,11.34,1.44,11.45
17.741342067718506,0.92,12.15,0.38,12.19
17.75133514404297,0.44,12.9,0.19,12.9
17.761693954467773,-0.57,13.03,0.92,13.07
17.771666049957275,-1.52,12.67,2.03,12.92
17.781888961791992,-2.13,12.08,2.99,12.62
17.79113483428955,-2.52,11.34,3.24,12.06
17.816737174987793,-2.77,10.59,2.99,11.34
17.818089962005615,-2.78,9.84,2.68,10.57
17.821001052856445,-2.69,8.76,2.21,9.42
17.83220100402832,-2.59,7.74,1.66,8.32
17.84125804901123,-2.32,6.95,1.31,7.44
17.85153603553772,-1.76,5.9,0.97,6.23
17.861454963684082,-1.12,4.68,0.67,4.85
17.871653079986572,-0.57,3.53,0.57,3.62
17.882387161254883,-0.13,2.31,0.45,2.35
17.892598152160645,0.21,1.14,0.26,1.18
17.91930389404297,0.35,0.18,0.06,0.39
17.920665979385376,0.4,-0.72,-0.17,0.84
17.921962022781372,0.33,-1.49,-0.3,1.55
17.93186902999878,0.05,-2.16,-0.09,2.16
17.941833972930908,-0.34,-2.65,0.43,2.7
17.95222496986389,-0.57,-3.14,0.94,3.32
17.962385177612305,-0.65,-3.78,1.37,4.07
17.972405910491943,-0.68,-4.45,1.73,4.82
17.983273029327393,-0.72,-5.06,2.13,5.53
17.993175983428955,-0.75,-5.62,2.54,6.21
18.01962900161743,-0.71,-5.93,2.97,6.67
18.021050930023193,-0.59,-6.14,3.42,7.05
18.02235507965088,-0.41,-6.52,3.53,7.42
18.032511949539185,-0.34,-6.83,3.28,7.58
18.042593002319336,-0.21,-6.87,2.8,7.42
18.052988052368164,-0.11,-6.86,2.3,7.23
18.06328797340393,-0.15,-7.01,2.06,7.3
18.073115825653076,-0.14,-7.27,2.0,7.54
18.08381700515747,-0.15,-7.53,1.89,7.76
18.093717098236084,-0.18,-7.68,1.66,7.85
18.12254810333252,-0.21,-7.77,1.49,7.91
18.123605966567993,-0.21,-7.89,1.32,8.0
18.12433910369873,-0.14,-7.99,1.08,8.06
18.133349895477295,-0.03,-8.06,0.87,8.1
18.14466404914856,0.15,-8.16,0.74,8.19
18.15376615524292,0.39,-8.26,0.6,8.29
18.163611888885498,0.71,-8.39,0.43,8.43
18.17368984222412,0.98,-8.57,0.29,8.63
18.184425830841064,1.18,-8.65,0.24,8.73
18.19441509246826,1.19,-8.56,0.13,8.64
18.22458505630493,1.01,-8.23,0.01,8.29
18.225749015808105,0.76,-7.85,-0.1,7.88
18.22656798362732,0.42,-7.53,-0.3,7.54
18.248517990112305,-0.05,-7.14,-0.46,7.15
18.249753952026367,-0.5,-6.69,-0.18,6.71
18.261626958847046,-0.84,-6.29,0.34,6.35
18.264320850372314,-0.94,-5.88,0.94,6.02
18.277493000030518,-0.95,-5.58,1.34,5.81
18.285367012023926,-1.12,-5.1,1.54,5.44
18.295006036758423,-1.21,-4.5,1.65,4.94
18.323982000350952,-1.1,-3.97,1.15,4.27
18.32538414001465,-0.84,-3.23,0.26,3.34
18.32624912261963,-0.35,-2.78,-0.37,2.82
18.34825301170349,0.31,-2.6,-0.43,2.65
18.349506855010986,0.9,-1.89,0.22,2.1
18.361123085021973,1.27,-0.98,1.01,1.89
18.365487098693848,1.06,0.51,1.93,2.26
18.377151012420654,0.42,2.53,2.53,3.6
18.385892868041992,-0.29,4.51,2.71,5.26
18.395721912384033,-0.77,6.35,2.65,6.92
18.42487096786499,-0.92,7.86,2.3,8.24
18.426175117492676,-0.92,8.91,1.9,9.15
18.427011966705322,-0.96,10.01,1.62,10.18
18.445918083190918,-1.08,11.02,1.64,11.19
18.446820974349976,-1.0,11.48,1.68,11.64
18.45904016494751,-0.73,11.66,1.58,11.78
18.466490030288696,-0.45,11.51,1.6,11.62
18.476361989974976,-0.3,11.0,1.82,11.15
18.486216068267822,-0.62,10.56,2.15,10.79
18.496395111083984,-1.38,10.48,2.51,10.86
18.52155303955078,-2.41,10.49,2.68,11.09
18.522719860076904,-3.53,10.47,2.71,11.37
18.526392936706543,-4.24,10.32,2.8,11.5
18.536842823028564,-4.23,9.59,2.85,10.86
18.546051025390625,-3.62,8.32,2.73,9.47
18.556265830993652,-2.88,6.93,2.54,7.92
18.566461086273193,-2.22,5.68,2.32,6.52
18.57650899887085,-1.46,4.59,1.96,5.2
18.586647033691406,-0.66,3.37,1.62,3.79
18.597299098968506,0.16,2.16,1.35,2.55
18.625650882720947,0.78,1.08,1.05,1.69
18.626821041107178,0.91,0.19,0.81,1.23
18.627568006515503,0.69,-0.39,0.95,1.23
18.64734411239624,0.32,-0.64,1.39,1.56
18.648617029190063,0.07,-0.93,1.71,1.94
18.660397052764893,-0.09,-1.51,2.17,2.64
18.667232036590576,-0.26,-2.42,2.82,3.72
18.677101135253906,-0.38,-3.38,3.44,4.83
18.688110828399658,-0.45,-4.37,3.71,5.75
18.69789409637451,-0.4,-5.28,3.64,6.42
18.727449893951416,-0.22,-5.85,3.19,6.66
18.728856086730957,-0.16,-6.09,2.43,6.55
18.729795932769775,-0.22,-6.27,1.51,6.45
18.746400833129883,-0.15,-6.42,0.77,6.46
18.747366905212402,0.11,-6.76,0.51,6.78
18.758787155151367,0.39,-7.36,0.63,7.39
18.767956972122192,0.54,-7.85,0.88,7.91
18.777862071990967,0.6,-8.08,1.2,8.19
18.788990020751953,0.47,-8.29,1.55,8.44
18.798492908477783,0.27,-8.48,1.94,8.7
18.828651905059814,0.07,-8.56,2.18,8.83
18.829992055892944,-0.18,-8.56,2.21,8.84
18.83083486557007,-0.33,-8.5,1.95,8.72
18.846631050109863,-0.38,-8.43,1.5,8.57
18.84822702407837,-0.4,-8.42,1.05,8.49
18.859580039978027,-0.31,-8.46,0.69,8.49
18.868590831756592,-0.1,-8.52,0.43,8.53
18.87858009338379,0.17,-8.56,0.28,8.56
18.889779090881348,0.42,-8.61,0.15,8.62
18.899033069610596,0.63,-8.67,0.08,8.69
18.928494930267334,0.76,-8.53,-0.13,8.56
18.92988109588623,0.73,-8.29,-0.48,8.33
18.930799961090088,0.55,-7.88,-0.82,7.94
18.946824073791504,0.22,-7.36,-1.12,7.44
18.948946952819824,-0.05,-6.8,-1.3,6.92
18.959328174591064,-0.14,-6.47,-1.14,6.57
18.96934199333191,-0.23,-6.36,-0.67,6.39
18.979307174682617,-0.36,-6.37,-0.3,6.38
18.99020004272461,-0.5,-6.15,0.03,6.17
18.999587059020996,-0.51,-5.6,0.4,5.63
19.029297828674316,-0.7,-5.0,0.62,5.08
19.030686855316162,-1.08,-4.26,1.03,4.51
19.031589031219482,-1.35,-3.42,1.55,3.99
19.046789169311523,-1.44,-2.61,1.74,3.45
19.049686908721924,-1.23,-1.72,1.56,2.62
19.059773921966553,-0.82,-0.91,1.49,1.92
19.06995391845703,-0.45,-0.03,1.77,1.82
19.080024003982544,-0.53,1.23,2.03,2.43
19.090868949890137,-0.83,2.6,2.24,3.53
19.10032296180725,-0.81,3.72,2.17,4.38
19.129848957061768,-0.64,4.39,1.95,4.84
19.13122296333313,-0.43,5.03,1.69,5.32
19.132137060165405,-0.23,6.15,1.58,6.35
19.14601993560791,-0.08,7.61,2.08,7.88
19.150577068328857,0.18,8.43,2.64,8.83
19.160554885864258,0.34,8.65,2.69,9.06
19.170716047286987,0.43,9.01,2.63,9.39
19.180729866027832,0.39,9.67,2.75,10.06
19.19170594215393,0.12,10.4,2.89,10.79
19.201248168945312,-0.35,11.15,2.95,11.53
19.231719970703125,-1.05,11.72,3.17,12.18
19.23307991027832,-1.78,12.01,3.6,12.66
19.233958959579468,-2.19,11.88,3.76,12.65
19.24222707748413,-2.23,11.25,3.5,11.99
19.251885890960693,-2.09,10.48,3.22,11.16
19.261441946029663,-1.92,9.72,3.08,10.37
19.271399974822998,-1.9,8.98,2.92,9.63
19.281461000442505,-1.68,8.29,2.63,8.85
19.291527032852173,-1.13,7.36,2.39,7.82
19.3024001121521,-0.39,6.31,2.36,6.74
19.32918691635132,0.44,5.41,2.39,5.93
19.330545902252197,1.08,4.64,2.24,5.26
19.331439971923828,1.33,4.12,1.92,4.73
19.344451904296875,1.29,3.77,1.36,4.21
19.35172700881958,1.18,3.27,1.08,3.64
19.362035036087036,0.96,2.42,1.77,3.14
19.37210202217102,0.23,1.3,3.83,4.05
19.382200956344604,-0.45,-0.14,6.32,6.33
19.392351150512695,-0.73,-1.77,7.73,7.96
19.402759075164795,-0.69,-3.37,7.77,8.49
19.43011498451233,-0.31,-4.76,6.8,8.3
19.431529998779297,0.14,-5.77,5.11,7.7
19.432448863983154,0.35,-6.38,3.34,7.2
19.44459104537964,0.3,-6.77,1.81,7.01
19.45255398750305,0.16,-7.01,0.67,7.04
19.462738037109375,0.07,-7.3,-0.05,7.3
19.47274112701416,-0.18,-7.54,-0.39,7.55
19.48289394378662,-0.7,-7.61,-0.19,7.64
19.493868827819824,-1.2,-7.56,0.68,7.68
19.503376960754395,-1.73,-7.71,1.78,8.09
19.532227993011475,-2.09,-7.99,2.4,8.6
19.533624172210693,-2.17,-8.29,2.59,8.95
19.534571170806885,-2.08,-8.64,2.53,9.23
19.54304313659668,-1.97,-9.02,2.18,9.48
19.553093910217285,-1.83,-9.28,1.63,9.59
19.563528060913086,-1.67,-9.42,1.17,9.63
19.573566913604736,-1.52,-9.53,0.74,9.67
19.583816051483154,-1.48,-9.52,0.33,9.64
19.594364166259766,-1.37,-9.47,0.14,9.56
19.604156017303467,-1.15,-9.55,0.18,9.62
19.631225109100342,-0.97,-9.77,0.38,9.82
19.632638931274414,-0.8,-9.94,0.7,9.99
19.633575916290283,-0.58,-9.96,0.84,10.01
19.643753051757812,-0.49,-9.73,0.6,9.76
19.653851985931396,-0.59,-9.31,0.08,9.32
19.664065837860107,-0.77,-8.95,-0.33,8.98
19.67422103881836,-0.97,-8.73,-0.52,8.79
19.684296131134033,-1.11,-8.49,-0.5,8.57
19.695068836212158,-1.26,-8.15,-0.3,8.25
19.70514488220215,-1.3,-7.63,-0.12,7.74
19.734199047088623,-1.32,-7.05,0.1,7.17
19.735622882843018,-1.31,-6.56,0.34,6.69
19.73647689819336,-1.1,-6.1,0.59,6.22
19.744593143463135,-0.84,-5.74,0.68,5.84
19.756482124328613,-0.54,-5.29,0.7,5.36
19.76515007019043,-0.18,-4.6,0.72,4.65
19.77483296394348,0.28,-3.65,0.79,3.74
19.784940004348755,0.75,-2.52,0.88,2.77
19.795696020126343,1.03,-1.18,0.9,1.8
19.805942058563232,0.9,-0.03,0.89,1.26
19.835737943649292,0.77,1.13,1.06,1.73
19.836819171905518,0.86,2.03,1.65,2.75
19.83759117126465,0.9,2.36,2.8,3.77
19.84511089324951,1.2,3.44,4.19,5.55
19.855340003967285,1.38,5.25,5.06,7.42
19.86545991897583,1.12,6.77,5.2,8.6
19.87565803527832,1.01,7.9,4.94,9.37
19.885691165924072,1.27,8.65,4.73,9.94
19.896404027938843,1.56,9.17,4.73,10.43
19.90677309036255,1.77,9.66,4.66,10.87
19.936251163482666,1.93,10.42,4.41,11.47
19.93739891052246,1.67,11.0,4.05,11.84
19.938232898712158,1.06,11.34,3.73,11.98
19.958949089050293,0.4,11.6,3.49,12.12
19.959825038909912,-0.3,11.6,3.01,11.98
19.973026037216187,-1.04,11.47,2.46,11.77
19.976464986801147,-1.89,11.18,2.2,11.55
19.98783302307129,-2.87,10.67,2.16,11.25
19.996910095214844,-3.57,9.88,2.27,10.74
20.00639796257019,-3.66,8.92,2.25,9.9
20.03366494178772,-3.28,7.84,1.94,8.71
20.034803867340088,-2.55,6.68,1.64,7.33
20.03555202484131,-1.7,5.59,1.45,6.02
20.043874979019165,-1.16,4.64,1.43,4.99
20.05604100227356,-0.76,3.79,1.59,4.17
20.06429100036621,-0.46,2.92,1.72,3.42
20.074360847473145,-0.43,2.1,1.72,2.74
20.0844669342041,-0.68,1.41,2.04,2.57
20.094586849212646,-1.09,0.66,2.97,3.23
20.105935096740723,-1.42,0.04,3.82,4.07
20.13504409790039,-1.54,-0.4,4.28,4.56
20.13609004020691,-1.55,-1.09,4.58,4.95
20.136757850646973,-1.36,-1.9,4.73,5.27
20.14482593536377,-1.04,-2.86,4.65,5.55
20.155030012130737,-0.7,-3.81,4.26,5.75
20.165223121643066,-0.38,-4.64,3.53,5.84
20.17539691925049,-0.1,-5.22,2.44,5.76
20.185265064239502,-0.01,-5.68,1.39,5.84
20.195906162261963,0.08,-5.87,0.58,5.89
20.20592999458313,0.17,-5.87,-0.14,5.87
20.23678994178772,0.12,-5.96,-0.5,5.98
20.2378830909729,-0.12,-6.21,-0.2,6.21
20.23864984512329,-0.21,-6.54,0.58,6.56
20.256160974502563,-0.33,-6.94,1.37,7.08
20.257380962371826,-0.46,-7.32,1.8,7.55
20.270248889923096,-0.59,-7.58,1.99,7.85
20.27572011947632,-0.66,-7.82,2.1,8.12
20.286059856414795,-0.77,-8.0,1.99,8.27
20.29664397239685,-0.85,-8.05,1.65,8.26
20.306325912475586,-0.76,-8.01,1.19,8.13
20.3349449634552,-0.66,-8.24,0.81,8.3
20.336287021636963,-0.56,-8.47,0.46,8.5
20.337120056152344,-0.36,-8.62,0.15,8.62
20.346002101898193,-0.19,-8.9,0.09,8.9
20.35626196861267,-0.22,-9.19,0.23,9.19
20.36650514602661,-0.28,-9.45,0.38,9.46
20.376548051834106,-0.29,-9.53,0.37,9.54
20.386881828308105,-0.2,-9.55,0.23,9.55
20.397228956222534,-0.22,-9.58,0.06,9.58
20.407263040542603,-0.36,-9.54,-0.27,9.55
20.437690019607544,-0.45,-9.41,-0.66,9.44
20.438760995864868,-0.49,-9.22,-0.9,9.27
20.439538955688477,-0.54,-9.07,-0.86,9.12
20.458600997924805,-0.6,-8.93,-0.66,8.97
20.460227966308594,-0.64,-8.76,-0.43,8.79
20.471117973327637,-0.72,-8.43,-0.25,8.46
20.477108001708984,-0.88,-7.81,0.06,7.85
20.487409114837646,-1.07,-7.28,0.71,7.39
20.497260093688965,-1.27,-6.87,1.78,7.2
20.508358001708984,-1.36,-6.49,2.76,7.18
20.536302089691162,-1.19,-5.83,3.15,6.73
20.537455081939697,-0.84,-4.81,2.65,5.55
20.538267135620117,-0.51,-3.75,1.7,4.14
20.557490825653076,-0.07,-2.71,0.94,2.86
20.558796882629395,0.5,-1.32,0.33,1.44
20.572208881378174,0.92,0.45,-0.14,1.03
20.57786202430725,0.9,2.17,-0.11,2.35
20.588742971420288,0.31,3.71,0.59,3.76
20.59878897666931,-0.6,5.25,1.77,5.57
20.60862398147583,-1.07,6.81,2.85,7.45
20.638320922851562,-1.11,8.2,3.31,8.91
20.639668941497803,-1.02,9.39,3.51,10.07
20.640539169311523,-0.91,10.45,4.0,11.22
20.654557943344116,-0.91,11.51,4.26,12.3
20.658715963363647,-1.07,12.71,3.95,13.35
20.67175817489624,-1.42,13.76,3.7,14.31
20.678996086120605,-1.82,14.34,4.11,15.02
20.68904685974121,-2.19,14.28,5.05,15.3
20.69969892501831,-2.54,13.85,6.17,15.37
20.709618091583252,-3.04,13.33,6.92,15.32
20.741024017333984,-3.47,12.83,6.94,14.99
20.742414951324463,-3.55,12.17,6.39,14.19
20.743278980255127,-3.31,11.0,5.6,12.77
20.76509189605713,-2.04,8.2,3.28,9.06
20.766008853912354,-2.08,8.08,3.5,9.04
20.769296169281006,-1.3,6.77,2.58,7.36
20.787283897399902,-0.68,5.48,1.89,5.83
20.789440155029297,-0.09,4.41,1.42,4.63
20.80408501625061,0.5,3.42,0.91,3.57
20.809967041015625,0.97,2.47,0.53,2.7
20.820330142974854,0.86,1.88,0.75,2.19
20.830042839050293,0.24,1.38,1.68,2.18
20.840426921844482,-0.29,0.78,2.55,2.68
20.880040168762207,-0.59,0.06,2.88,2.94
20.881441116333008,-0.71,-0.92,3.06,3.27
20.882305145263672,-0.65,-1.85,3.17,3.72
20.885295867919922,-0.45,-2.61,2.95,3.96
20.90351700782776,-0.29,-3.27,2.48,4.11
20.904741048812866,-0.13,-3.96,1.98,4.42
20.920259952545166,0.06,-4.65,1.45,4.87
20.921473026275635,0.15,-5.25,0.81,5.31
20.935460090637207,0.04,-5.62,0.22,5.62
20.940775871276855,-0.08,-5.93,-0.27,5.93
20.977965831756592,-0.09,-6.35,-0.55,6.37
20.979007959365845,-0.09,-6.89,-0.58,6.91
20.979735851287842,-0.12,-7.46,-0.44,7.47
20.98444414138794,-0.21,-8.01,-0.23,8.01
20.990882873535156,-0.28,-8.48,0.0,8.48
21.00248694419861,-0.29,-8.95,0.26,8.95
21.011066913604736,-0.21,-9.5,0.54,9.51
21.021081924438477,-0.06,-10.03,0.79,10.06
21.031227111816406,0.09,-10.45,0.87,10.48
21.042369842529297,0.19,-10.73,0.79,10.76
21.06919503211975,0.18,-11.01,0.69,11.03
21.070651054382324,0.01,-11.16,0.53,11.17
21.071542978286743,-0.22,-10.97,0.23,10.97
21.08874797821045,-0.22,-10.72,-0.13,10.72
21.091381072998047,-0.07,-10.72,-0.38,10.72
21.102850914001465,0.24,-10.83,-0.39,10.83
21.111785888671875,0.51,-10.87,-0.26,10.88
21.121731996536255,0.63,-10.82,-0.22,10.84
21.132730960845947,0.63,-10.63,-0.29,10.65
21.142332077026367,0.56,-10.3,-0.33,10.32
21.170215129852295,0.39,-9.87,-0.2,9.87
21.171653985977173,0.23,-9.42,-0.31,9.42
21.172555923461914,-0.03,-8.83,-0.78,8.86
21.188982009887695,-0.4,-8.06,-1.54,8.21
21.192137956619263,-0.81,-7.03,-1.95,7.34
21.202313899993896,-1.03,-5.68,-1.41,5.94
21.212407112121582,-1.27,-4.38,-0.25,4.56
21.222890853881836,-1.48,-3.4,0.87,3.8
21.23353600502014,-1.76,-2.66,1.61,3.57
21.24293303489685,-2.02,-2.01,2.12,3.55
21.2725248336792,-2.22,-1.17,2.65,3.64
21.27389907836914,-2.28,0.38,3.58,4.26
21.274685859680176,-2.16,2.35,4.08,5.18
21.288300037384033,-1.57,4.22,4.17,6.13
21.292768955230713,-1.26,6.04,4.97,7.92
21.302971839904785,-0.89,7.55,5.64,9.46
21.31337308883667,-0.6,8.96,6.17,10.89
21.323287963867188,-0.25,10.38,6.22,12.1
21.33443307876587,0.15,11.61,5.75,12.95
21.367013931274414,0.49,12.62,5.11,13.62
21.368197917938232,0.83,13.18,4.76,14.03
21.3690128326416,1.1,13.1,4.84,14.0
21.387568950653076,0.93,12.84,5.18,13.87
21.388468980789185,0.24,12.65,5.42,13.76
21.402003049850464,-0.84,12.58,5.4,13.71
21.404019832611084,-1.92,12.46,5.18,13.62
21.417081832885742,-2.64,11.87,4.86,13.09
21.424692153930664,-3.14,11.18,4.7,12.52
21.43427610397339,-3.39,10.28,4.48,11.71
21.467554092407227,-3.16,8.87,4.37,10.38
21.468955039978027,-2.47,7.22,3.91,8.57
21.469846963882446,-1.57,5.73,3.29,6.79
21.48793888092041,-0.81,4.33,2.98,5.31
21.48884391784668,-0.28,2.79,2.84,3.99
21.5015230178833,0.12,1.6,2.74,3.17
21.504467964172363,0.48,0.59,2.35,2.47
21.516567945480347,0.91,-0.22,1.75,1.98
21.525344848632812,1.25,-0.75,1.02,1.77
21.535160064697266,1.36,-1.28,0.42,1.91
21.570364952087402,1.29,-1.76,0.01,2.18
21.571779012680054,1.1,-2.02,-1.14,2.56
21.580772876739502,0.0,-2.69,1.66,3.16
21.583744049072266,-0.04,-2.73,1.84,3.29
21.58466911315918,-1.07,-3.61,2.91,4.75
21.601546049118042,-1.91,-4.36,3.86,6.12
21.605286121368408,-2.26,-5.17,3.94,6.88
21.61736488342285,-2.35,-5.99,2.91,7.06
21.625303030014038,-1.88,-6.63,1.84,7.13
21.635735988616943,-1.23,-7.3,0.91,7.45
21.663920879364014,-0.57,-7.99,-0.11,8.01
21.665287971496582,-0.03,-8.23,-0.28,8.23
21.66610813140869,-0.03,-8.42,0.05,8.42
21.68993091583252,-0.1,-8.98,0.47,8.99
21.6912100315094,-0.23,-9.56,1.24,9.64
21.69947385787964,-0.38,-10.29,1.6,10.42
21.706050872802734,-0.26,-10.65,1.45,10.75
21.716815948486328,-0.16,-10.6,0.8,10.63
21.72703194618225,-0.15,-10.36,0.04,10.36
21.736531019210815,-0.19,-10.16,-0.16,10.16
21.765367031097412,-0.36,-9.97,0.01,9.97
21.766758918762207,-0.78,-9.86,0.2,9.89
21.76761484146118,-1.01,-9.86,0.14,9.91
21.793048858642578,-0.92,-9.82,-0.14,9.86
21.79433584213257,-0.55,-9.69,-0.53,9.72
21.801764965057373,-0.17,-9.58,-0.84,9.61
21.806621074676514,0.16,-9.5,-1.05,9.55
21.818650007247925,0.37,-9.39,-1.27,9.48
21.826804161071777,0.32,-9.29,-1.47,9.41
21.837249040603638,0.24,-9.08,-1.9,9.27
21.866605043411255,0.34,-8.65,-2.52,9.01
21.8679780960083,0.69,-7.99,-3.24,8.64
21.868884086608887,1.04,-7.42,-3.61,8.31
21.88575005531311,0.81,-6.94,-3.45,7.79
21.886991024017334,0.38,-6.06,-3.24,6.88
21.90061092376709,0.03,-4.83,-2.99,5.68
21.90731191635132,-0.35,-3.05,-2.66,4.06
21.917579174041748,-0.46,-0.83,-2.29,2.47
21.92744493484497,-0.45,1.39,-1.73,2.26
21.938150882720947,-1.1,2.97,-2.26,3.89
21.965519905090332,-1.71,4.09,-2.06,4.88
21.966948986053467,-1.87,5.18,-1.81,5.79
21.96783685684204,-1.7,5.95,-0.02,6.18
21.986574172973633,-1.62,5.89,3.18,6.88
21.987493991851807,-1.53,5.86,5.93,8.47
