time,wx,wy,wz
12.80586290359497,1.28,-0.6,-0.45
12.816014766693115,-0.22,1.35,0.62
12.825876951217651,-1.5,2.9,1.65
12.835137844085693,-2.18,3.84,2.72
12.84559679031372,-2.06,3.98,3.96
12.855448961257935,-1.28,3.38,5.39
12.865063905715942,-0.19,2.38,6.72
12.875102996826172,0.93,1.42,7.73
12.885018825531006,1.94,0.59,8.44
12.89502477645874,2.83,-0.02,8.9
12.905675888061523,3.61,-0.35,9.17
12.915687084197998,4.26,-0.41,9.28
12.925713062286377,4.81,-0.2,9.25
12.935641765594482,5.29,0.18,9.18
12.94541311264038,5.73,0.56,9.08
12.955820083618164,6.06,0.85,8.92
12.964852809906006,6.2,1.05,8.71
12.97475790977478,6.17,1.22,8.42
12.984946966171265,6.06,1.46,8.14
12.994755983352661,5.89,1.86,7.96
13.004725933074951,5.61,2.3,7.84
13.014729022979736,5.27,2.91,7.9
13.025420904159546,4.86,3.63,8.0
13.034651756286621,4.33,4.23,8.14
13.04518985748291,3.8,4.64,8.25
13.055470943450928,3.4,4.8,8.17
13.064665794372559,3.2,4.82,7.86
13.0744149684906,3.03,4.63,7.53
13.084594964981079,2.62,4.45,7.42
13.094434976577759,1.91,4.22,7.59
13.105167865753174,1.3,3.88,8.07
13.115238904953003,1.28,3.75,8.61
13.12517499923706,1.69,3.88,8.75
13.135079860687256,2.14,4.14,8.34
13.14497709274292,2.05,3.9,7.56
13.15560793876648,1.3,2.9,6.48
13.164586067199707,0.41,1.43,5.1
13.174220085144043,-0.29,-0.14,3.44
13.184199810028076,-0.77,-1.39,1.75
13.1943678855896,-1.02,-2.01,0.24
13.205079078674316,-1.09,-1.62,-0.91
13.214601993560791,-1.3,-0.75,-1.56
13.22495985031128,-1.65,-0.01,-1.9
13.234710931777954,-2.06,0.45,-2.33
13.24531602859497,-2.38,0.42,-3.11
13.254924774169922,-2.47,-0.3,-4.29
13.264216899871826,-2.35,-1.38,-5.66
13.276659965515137,-2.12,-2.36,-6.87
13.288053035736084,-1.9,-2.8,-7.73
13.297293901443481,-1.79,-2.86,-8.2
13.308933973312378,-1.86,-2.79,-8.43
13.317593097686768,-2.1,-2.6,-8.63
13.32849407196045,-2.45,-2.29,-8.96
13.337433815002441,-2.81,-1.9,-9.36
13.34812307357788,-3.08,-1.49,-9.72
13.359705924987793,-3.25,-1.12,-9.98
13.367074966430664,-3.29,-0.79,-10.13
13.378684043884277,-3.19,-0.49,-10.17
13.387465000152588,-3.0,-0.13,-10.06
13.396931886672974,-2.72,0.23,-9.81
13.40791392326355,-2.4,0.54,-9.49
13.418715953826904,-2.12,0.79,-9.16
13.42721700668335,-1.93,0.99,-8.84
13.438196897506714,-1.83,1.02,-8.52
13.448672771453857,-1.87,0.86,-8.17
13.46019697189331,-1.99,0.6,-7.83
13.46672797203064,-2.1,0.32,-7.51
13.477374076843262,-2.17,0.14,-7.19
13.488079071044922,-2.23,0.0,-6.97
13.497817039489746,-2.37,-0.11,-6.87
13.507123947143555,-2.51,-0.15,-6.83
13.518292903900146,-2.48,0.07,-6.91
13.527005910873413,-2.26,0.51,-7.26
13.536975860595703,-1.88,0.9,-7.95
13.557493925094604,-0.61,0.5,-10.44
13.559489965438843,-0.61,0.5,-10.44
13.566534042358398,0.32,-1.4,-11.0
13.577786922454834,1.62,-4.29,-10.21
13.58631181716919,2.78,-7.91,-7.99
13.597859859466553,3.74,-10.48,-5.4
13.607114791870117,4.14,-10.36,-3.51
13.617950916290283,3.65,-7.43,-2.08
13.626882076263428,2.39,-3.14,-0.42
13.63762092590332,1.01,1.09,1.81
13.656470775604248,-0.62,6.1,5.37
13.65768575668335,-0.62,6.1,5.37
13.66629409790039,-0.56,6.81,6.46
13.676780939102173,-0.13,6.69,7.43
13.686769962310791,0.38,6.23,8.39
13.696616888046265,0.8,5.57,9.22
13.707212924957275,1.07,4.61,9.85
13.71829080581665,1.25,3.29,10.33
13.726615905761719,1.47,1.58,10.7
13.738187789916992,1.86,-0.35,11.02
13.747872829437256,2.51,-2.27,11.26
13.75972604751587,3.38,-3.82,11.23
13.76600980758667,4.4,-4.31,10.86
13.776352882385254,5.3,-3.51,10.29
13.785980939865112,5.67,-1.74,9.69
13.795715808868408,5.29,0.35,9.2
13.806250095367432,4.25,2.26,8.79
13.816272974014282,2.89,3.84,8.4
13.827401876449585,1.65,4.87,8.05
13.836374759674072,0.75,5.39,7.68
13.846378803253174,0.3,5.53,7.36
13.857906818389893,0.29,5.22,7.13
13.866037845611572,0.58,4.53,7.0
13.876410961151123,0.94,3.51,6.89
13.886322021484375,1.17,2.32,6.67
13.895724773406982,1.19,1.09,6.37
13.90767788887024,1.03,0.02,6.14
13.917454957962036,0.85,-0.61,6.23
13.926251888275146,0.89,-0.36,6.7
13.93726897239685,1.18,0.7,7.59
13.945897102355957,1.45,1.88,8.77
13.957586765289307,1.56,3.14,9.77
13.96560287475586,1.14,4.12,10.06
13.976414918899536,0.32,4.2,9.57
13.985466957092285,-0.43,3.2,8.44
13.996051788330078,-0.83,1.29,6.77
14.00611400604248,-0.6,-0.75,4.74
14.016421794891357,0.06,-1.97,2.51
14.026141881942749,0.61,-2.27,0.47
14.036150932312012,0.76,-1.86,-0.98
14.055700778961182,-0.4,-0.61,-2.0
14.05781888961792,-0.4,-0.61,-2.0
14.066764831542969,-1.19,0.17,-2.31
14.076847076416016,-1.89,0.95,-3.0
14.086400985717773,-2.41,1.15,-3.95
14.097096920013428,-2.71,0.65,-4.94
14.106673955917358,-2.77,-0.17,-5.86
14.117074012756348,-2.69,-0.83,-6.63
14.126814842224121,-2.49,-1.13,-7.18
14.135637760162354,-2.21,-1.09,-7.53
14.156317949295044,-1.68,-0.52,-7.77
14.158345937728882,-1.68,-0.52,-7.77
14.165568828582764,-1.53,-0.28,-7.82
14.17648196220398,-1.46,-0.14,-7.98
14.186209917068481,-1.43,-0.01,-8.26
14.196474075317383,-1.42,0.11,-8.62
14.206527948379517,-1.4,0.21,-8.99
14.215619087219238,-1.36,0.26,-9.38
14.226306915283203,-1.3,0.14,-9.75
14.235565900802612,-1.21,-0.15,-10.08
14.246173858642578,-1.08,-0.5,-10.3
14.257751941680908,-0.98,-0.87,-10.43
14.264976978302002,-0.93,-1.19,-10.47
14.274573802947998,-0.94,-1.44,-10.4
14.28541088104248,-1.0,-1.61,-10.25
14.294601917266846,-1.13,-1.75,-9.99
14.30583906173706,-1.28,-1.84,-9.62
14.316823959350586,-1.43,-1.91,-9.09
14.325479984283447,-1.54,-2.04,-8.4
14.334911823272705,-1.64,-2.18,-7.54
14.343352794647217,-1.73,-2.23,-6.6
14.354903936386108,-1.86,-2.08,-5.82
14.363408088684082,-2.07,-1.68,-5.36
14.373068809509277,-2.34,-1.06,-5.31
14.383259773254395,-2.7,-0.3,-5.72
14.393189907073975,-3.17,0.25,-6.41
14.403192043304443,-3.67,0.28,-7.1
14.413846969604492,-3.73,-0.15,-7.52
14.426623821258545,-3.23,-1.37,-7.38
14.434983968734741,-2.17,-3.14,-6.55
14.445539951324463,-0.78,-4.83,-5.23
14.45711088180542,0.55,-5.74,-3.78
14.46443510055542,1.58,-5.36,-2.52
14.474713802337646,2.11,-3.89,-1.47
14.485820770263672,2.18,-1.97,-0.44
14.494051933288574,1.98,-0.14,0.6
14.506333827972412,1.69,1.38,1.65
14.516211032867432,1.51,2.44,2.68
14.524831771850586,1.53,3.01,3.65
14.534663915634155,1.74,3.16,4.6
14.555376052856445,2.48,2.84,6.34
14.557169914245605,2.48,2.84,6.34
14.564335823059082,2.83,2.66,7.03
14.57526683807373,3.09,2.54,7.6
14.585837841033936,3.26,2.39,8.08
14.5952889919281,3.34,2.2,8.43
14.60628604888916,3.39,2.01,8.67
14.615937948226929,3.42,1.75,8.79
14.624354839324951,3.5,1.38,8.78
14.635947942733765,3.66,0.9,8.66
14.644190788269043,3.93,0.37,8.46
14.655488014221191,4.33,-0.13,8.24
14.664340019226074,4.83,-0.49,7.99
14.674664974212646,5.39,-0.65,7.74
14.684046983718872,5.92,-0.62,7.5
14.694563865661621,6.18,-0.38,7.23
14.704555988311768,6.02,0.05,6.88
14.715214967727661,5.46,0.78,6.45
14.72432804107666,4.67,1.83,6.17
14.734961032867432,3.88,2.93,6.07
14.753566980361938,2.79,4.65,6.36
14.755778789520264,2.79,4.65,6.36
14.764959812164307,2.46,5.1,6.65
14.773392915725708,2.15,5.15,6.86
14.785033941268921,1.89,4.87,6.92
14.794951915740967,1.74,4.64,6.88
14.805351972579956,1.82,4.5,6.91
14.81435489654541,2.1,4.42,7.32
14.825242042541504,2.4,4.35,7.99
14.83407187461853,2.26,3.98,8.51
14.84467077255249,1.55,3.3,8.62
14.856039047241211,0.61,2.6,8.07
14.86390495300293,-0.18,2.13,6.86
14.875117778778076,-0.7,1.58,5.22
14.884253978729248,-0.93,0.86,3.38
14.89302110671997,-0.93,0.28,1.49
14.904537916183472,-0.95,0.09,-0.26
14.914918899536133,-1.01,0.41,-1.65
14.924475908279419,-1.08,0.79,-2.61
14.933887004852295,-1.05,0.69,-3.34
14.94388198852539,-0.73,0.02,-4.08
14.95527195930481,-0.12,-0.99,-4.95
14.963216781616211,0.41,-2.08,-5.93
14.974097967147827,0.51,-2.99,-6.93
14.985039949417114,0.12,-3.59,-7.76
14.993575096130371,-0.5,-3.61,-8.33
15.005273818969727,-1.14,-3.16,-8.7
15.013773918151855,-1.69,-2.52,-8.97
15.025196075439453,-2.1,-1.93,-9.18
15.034799098968506,-2.41,-1.58,-9.38
15.043559074401855,-2.61,-1.44,-9.6
15.054970979690552,-2.72,-1.41,-9.83
15.06297779083252,-2.77,-1.47,-10.04
15.074601888656616,-2.82,-1.55,-10.15
15.08294677734375,-2.95,-1.54,-10.03
15.09427785873413,-3.09,-1.45,-9.61
15.102139949798584,-3.11,-1.44,-8.92
15.112037897109985,-2.97,-1.58,-8.08
15.122611999511719,-2.66,-1.76,-7.16
15.131916999816895,-2.26,-1.92,-6.23
15.141916990280151,-1.93,-1.99,-5.43
15.153328895568848,-1.87,-1.87,-4.96
15.161300897598267,-2.16,-1.4,-4.82
15.171616077423096,-2.73,-0.59,-4.96
15.181535959243774,-3.42,0.4,-5.22
15.191313982009888,-3.98,1.31,-5.45
15.202098846435547,-4.25,2.03,-5.54
15.211428880691528,-4.19,2.53,-5.57
15.2218759059906,-3.79,2.86,-5.65
15.231328964233398,-3.11,3.02,-5.99
15.241451978683472,-2.15,2.82,-6.57
15.252849102020264,-1.05,1.96,-7.31
15.261066913604736,0.25,0.63,-8.19
15.271183967590332,1.8,-1.08,-8.69
15.282776832580566,3.41,-3.25,-8.61
15.293688774108887,4.57,-5.76,-7.83
15.302973985671997,5.06,-7.66,-6.19
15.314071893692017,5.18,-7.99,-4.09
15.322797775268555,4.92,-6.9,-2.13
15.333698987960815,4.22,-4.83,-0.56
15.342609882354736,3.02,-2.04,0.8
15.353879928588867,1.5,0.77,2.02
15.362366914749146,-0.11,2.89,3.17
15.373034954071045,-1.41,4.21,4.13
15.382200956344604,-2.09,4.9,4.89
15.39260196685791,-2.07,5.02,5.54
15.403624057769775,-1.52,4.57,6.18
15.414979934692383,-0.62,3.71,6.83
15.42347002029419,0.35,2.65,7.38
15.434191942214966,1.28,1.68,7.81
15.452547073364258,2.85,0.28,8.13
15.454468965530396,2.85,0.28,8.13
15.462899923324585,3.51,0.03,8.08
15.473442077636719,4.12,0.1,8.11
15.48290491104126,4.61,0.32,8.39
15.493650913238525,4.97,0.67,8.8
15.503252029418945,5.26,1.2,9.21
15.51294994354248,5.37,1.72,9.51
15.523966789245605,5.28,2.06,9.51
15.532469987869263,4.99,2.23,9.09
15.54210901260376,4.6,2.32,8.36
15.553435802459717,4.22,2.45,7.6
15.561855792999268,3.93,2.86,7.17
15.57356309890747,3.66,3.36,7.0
15.58238697052002,3.23,3.79,6.97
15.593365907669067,2.49,3.99,7.01
15.603511810302734,1.48,3.87,7.03
15.612334966659546,0.51,3.51,7.01
15.623398780822754,-0.18,3.42,6.9
15.632168769836426,-0.43,3.75,6.81
15.642981052398682,-0.35,4.44,6.96
15.654111862182617,-0.2,5.1,7.38
15.661686897277832,-0.26,5.25,7.83
15.673358917236328,-0.54,4.81,8.09
15.68272876739502,-0.65,3.74,8.01
15.69297194480896,-0.31,2.23,7.56
15.702997922897339,0.59,0.8,6.77
15.712503910064697,1.71,-0.31,5.71
15.722882986068726,2.37,-1.1,4.54
15.73192310333252,2.29,-1.51,3.37
15.742893934249878,1.56,-1.43,2.25
15.75410795211792,0.6,-0.78,1.22
15.761262893676758,-0.28,0.09,0.2
15.773319959640503,-1.03,0.61,-0.84
15.782439947128296,-1.7,0.68,-1.96
15.791089057922363,-2.28,0.37,-3.21
15.803489923477173,-2.59,0.02,-4.46
15.81171178817749,-2.54,-0.23,-5.56
15.822712898254395,-2.23,-0.48,-6.4
15.831693887710571,-1.82,-0.83,-6.98
15.842345952987671,-1.51,-1.26,-7.43
15.853466033935547,-1.31,-1.45,-7.93
15.860758781433105,-1.22,-1.36,-8.46
15.871246814727783,-1.26,-1.19,-8.89
15.881762027740479,-1.38,-1.05,-9.18
15.89140510559082,-1.52,-1.0,-9.34
15.90222692489624,-1.73,-1.06,-9.45
15.911434888839722,-1.95,-1.13,-9.56
15.922142028808594,-2.14,-1.15,-9.67
15.931528091430664,-2.32,-1.1,-9.8
15.941722869873047,-2.46,-0.93,-9.97
15.953074932098389,-2.58,-0.69,-10.14
15.960999965667725,-2.66,-0.44,-10.22
15.971863985061646,-2.65,-0.24,-10.2
15.982017040252686,-2.53,-0.18,-10.02
15.990607976913452,-2.3,-0.32,-9.69
16.003199100494385,-2.01,-0.59,-9.25
16.011977910995483,-1.7,-0.92,-8.74
16.021416902542114,-1.42,-1.23,-8.23
16.03001308441162,-1.24,-1.45,-7.78
16.03933811187744,-1.16,-1.53,-7.39
16.050827980041504,-1.17,-1.46,-7.0
16.059927940368652,-1.26,-1.3,-6.62
16.069443941116333,-1.42,-1.2,-6.22
16.079343795776367,-1.59,-1.22,-5.76
16.08926296234131,-1.68,-1.33,-5.36
16.100153923034668,-1.67,-1.45,-5.21
16.109689950942993,-1.49,-1.45,-5.39
16.11941909790039,-1.07,-1.54,-5.66
16.130701065063477,-0.3,-1.92,-5.79
16.142347812652588,0.8,-2.87,-5.35
16.153686046600342,1.8,-4.31,-4.14
16.160501956939697,2.42,-5.25,-2.61
16.171607971191406,2.48,-4.95,-1.44
16.1820650100708,2.02,-3.46,-1.05
16.191293954849243,1.18,-1.61,-1.07
16.202539920806885,0.33,-0.23,-0.8
16.21173596382141,-0.15,0.69,-0.14
16.22089910507202,-0.06,1.02,0.96
16.23179578781128,0.47,0.71,2.31
16.24070692062378,1.32,0.33,3.57
16.25184202194214,2.27,0.1,4.63
16.260172843933105,3.22,0.03,5.69
16.27134609222412,4.0,0.1,6.78
16.280098915100098,4.52,0.27,7.73
16.29102897644043,4.81,0.46,8.54
16.30071997642517,4.97,0.63,9.15
16.311399936676025,5.09,0.72,9.53
16.320725917816162,5.32,0.7,9.74
16.331196784973145,5.7,0.58,9.85
16.35010290145874,6.71,0.31,9.45
16.35189390182495,6.71,0.31,9.45
16.36054801940918,7.08,0.26,8.96
16.37035608291626,7.21,0.31,8.45
16.38088083267212,7.07,0.61,8.0
16.390120029449463,6.6,1.16,7.62
16.40144395828247,5.83,1.92,7.22
16.410439014434814,4.9,2.74,6.77
16.421844005584717,4.0,3.44,6.41
16.430325984954834,3.21,3.95,6.14
16.441277027130127,2.61,4.21,5.96
16.452445030212402,2.28,4.29,5.95
16.45969581604004,2.23,4.18,6.01
16.47121286392212,2.28,3.88,6.05
16.480770111083984,2.4,3.25,6.06
16.489641904830933,2.45,2.62,6.02
16.501801013946533,2.38,2.13,5.9
16.51013994216919,2.2,1.87,5.85
16.521328926086426,2.18,1.81,6.19
16.530025005340576,2.55,1.89,7.09
16.540770053863525,3.33,2.07,8.39
16.552037954330444,3.98,2.33,9.33
16.559454917907715,4.07,2.45,9.53
16.569693088531494,3.65,2.2,9.2
16.580036878585815,2.92,1.66,8.61
16.58987593650818,2.25,0.96,7.88
16.600621938705444,1.99,0.47,7.04
16.609994888305664,2.27,0.26,6.13
16.62037706375122,2.84,0.22,4.99
16.63051176071167,3.07,0.12,3.49
16.641443967819214,2.39,-0.37,2.04
16.652414798736572,1.03,-0.9,1.02
16.65925884246826,-0.47,-0.96,0.41
16.666274070739746,-1.59,-0.2,-0.11
16.676034927368164,-2.41,0.89,-0.79
16.686039924621582,-2.94,1.5,-1.56
16.696911811828613,-3.25,1.56,-2.37
16.70686388015747,-3.5,1.07,-3.25
16.71681308746338,-3.7,0.2,-4.19
16.726047039031982,-3.79,-0.73,-5.07
16.736036777496338,-3.77,-1.56,-5.83
16.747889041900635,-3.6,-2.19,-6.4
16.756011962890625,-3.36,-2.46,-6.81
16.765860080718994,-3.22,-2.34,-7.13
16.775975942611694,-3.27,-1.98,-7.37
16.785783767700195,-3.49,-1.5,-7.59
16.79651689529419,-3.79,-1.09,-7.82
16.80590796470642,-4.04,-0.83,-8.05
16.81659197807312,-4.3,-0.84,-8.27
16.826518058776855,-4.59,-1.05,-8.5
16.83577585220337,-4.88,-1.31,-8.72
16.846374988555908,-5.1,-1.52,-8.94
16.855803966522217,-5.28,-1.63,-9.13
16.865813970565796,-5.4,-1.58,-9.24
16.875541925430298,-5.43,-1.47,-9.25
16.885554790496826,-5.46,-1.37,-9.24
16.89644479751587,-5.47,-1.18,-9.17
16.90560483932495,-5.37,-0.97,-9.03
16.91622304916382,-5.23,-0.79,-8.79
16.926196098327637,-5.08,-0.61,-8.49
16.935560941696167,-4.96,-0.4,-8.13
16.946885108947754,-4.86,-0.18,-7.8
16.95561695098877,-4.71,-0.06,-7.49
16.965810775756836,-4.48,0.03,-7.33
16.975347995758057,-4.2,0.12,-7.35
16.985407829284668,-3.96,0.09,-7.59
16.996052980422974,-3.81,-0.09,-8.19
17.00537395477295,-3.65,-0.72,-8.91
17.016077041625977,-3.66,-2.09,-9.66
17.025356769561768,-3.71,-3.99,-10.19
17.035871982574463,-3.27,-5.78,-10.03
17.04636001586914,-2.42,-7.49,-8.99
17.05522894859314,-1.27,-8.73,-7.33
17.06532597541809,-0.07,-8.71,-5.58
17.07517910003662,0.99,-7.0,-3.96
17.085093021392822,1.7,-4.42,-2.56
17.096113920211792,1.99,-1.84,-1.44
17.10515594482422,2.05,0.34,-0.47
17.115761756896973,2.16,1.94,0.48
17.12597894668579,2.55,2.86,1.38
17.135602951049805,3.2,3.31,2.19
17.1456298828125,4.06,3.53,2.98
17.154891967773438,4.99,3.65,3.83
17.164886951446533,5.83,3.77,4.75
17.174855947494507,6.44,3.98,5.69
17.184846878051758,6.79,4.31,6.57
17.195563793182373,6.87,4.64,7.38
17.205646991729736,6.68,4.81,8.11
17.21561598777771,6.24,4.75,8.68
17.225331783294678,5.67,4.53,9.0
17.23517894744873,5.14,4.28,9.06
17.245869874954224,4.81,4.01,8.96
17.254868030548096,4.73,3.65,8.76
17.264718055725098,4.83,3.2,8.54
17.27953004837036,4.99,2.83,8.17
17.287766933441162,5.09,2.51,7.62
17.299908876419067,5.06,2.28,6.85
17.30815291404724,4.85,2.16,6.09
17.319522857666016,4.55,2.11,5.4
17.327996969223022,4.25,2.07,4.84
17.33968496322632,4.07,2.18,4.49
17.35109806060791,4.16,2.39,4.4
17.35739493370056,4.34,2.45,4.67
17.369383811950684,4.29,2.21,5.14
17.378419876098633,3.88,1.97,5.63
17.387643814086914,3.38,2.08,5.93
17.399009943008423,2.94,3.18,5.83
17.408094882965088,2.51,4.81,5.69
17.418686866760254,2.08,5.69,5.94
17.42844796180725,1.67,5.5,6.77
17.43842887878418,1.4,4.69,7.81
17.45004391670227,0.97,3.58,8.4
17.457354068756104,0.19,2.65,8.19
17.468592882156372,-0.51,2.18,7.3
17.478929042816162,-0.87,2.17,5.82
17.487334966659546,-1.05,1.89,3.94
17.499321937561035,-1.18,1.11,1.96
17.50915002822876,-1.16,0.14,0.35
17.517995834350586,-0.85,-1.06,-1.02
17.528928756713867,-0.16,-2.41,-2.53
17.53753089904785,0.8,-3.75,-4.27
17.54928493499756,1.69,-4.95,-6.03
17.556859970092773,2.05,-5.9,-7.54
17.56817102432251,1.61,-6.66,-8.52
17.57731294631958,0.45,-6.87,-8.84
17.5888409614563,-1.19,-6.33,-8.46
17.597808837890625,-2.9,-5.2,-7.76
17.60853099822998,-4.29,-3.79,-7.12
17.61760902404785,-5.24,-2.55,-6.76
17.628108024597168,-5.8,-1.89,-6.68
17.6471529006958,-5.93,-1.76,-7.0
17.649314880371094,-5.93,-1.76,-7.0
17.657445907592773,-5.76,-1.9,-7.18
17.668556928634644,-5.6,-1.89,-7.29
17.67677402496338,-5.45,-1.71,-7.32
17.688397884368896,-5.27,-1.56,-7.24
17.697364807128906,-5.08,-1.66,-7.04
17.708935976028442,-5.05,-1.96,-6.84
17.718791007995605,-5.27,-2.25,-6.68
17.727057933807373,-5.74,-2.33,-6.61
17.73849582672119,-6.3,-2.1,-6.62
17.749937057495117,-6.8,-1.66,-6.65
17.756607055664062,-7.16,-1.22,-6.61
17.768187999725342,-7.29,-0.76,-6.52
17.77784490585327,-7.2,-0.35,-6.41
17.78683090209961,-6.94,-0.04,-6.35
17.797019958496094,-6.52,0.15,-6.27
17.805307865142822,-5.94,0.2,-6.13
17.815843105316162,-5.25,0.08,-5.94
17.825095891952515,-4.52,-0.15,-5.59
17.835579872131348,-3.84,-0.33,-5.26
17.846920013427734,-3.22,-0.44,-5.14
17.855117797851562,-2.72,-0.61,-5.18
17.86751699447632,-2.32,-0.92,-5.35
17.875709056854248,-1.96,-1.43,-5.51
17.885143756866455,-1.45,-2.04,-5.33
17.89824104309082,-0.7,-2.67,-4.74
17.906888008117676,0.08,-3.13,-3.84
17.918199062347412,0.59,-3.23,-2.78
17.926613807678223,0.64,-2.75,-1.81
17.937702894210815,0.28,-1.63,-1.27
17.9496328830719,-0.26,-0.45,-1.09
17.956203937530518,-0.6,0.4,-0.98
17.968440055847168,-0.55,0.75,-0.76
17.977088928222656,-0.12,0.7,-0.32
17.986191987991333,0.56,0.27,0.23
17.997649908065796,1.38,-0.29,0.83
18.00671696662903,2.29,-0.68,1.5
18.017518997192383,3.27,-0.71,2.35
18.026442050933838,4.24,-0.32,3.33
18.03710389137268,5.1,0.37,4.38
18.048887968063354,5.78,1.3,5.45
18.05617594718933,6.23,2.37,6.46
18.068419933319092,6.4,3.37,7.4
18.074563026428223,6.3,4.21,8.12
18.08540105819702,6.03,4.91,8.56
18.094773769378662,5.68,5.4,8.76
18.10887908935547,5.35,5.54,8.85
18.116786003112793,5.12,5.37,8.79
18.126165866851807,5.0,5.08,8.52
18.13697385787964,4.92,4.63,8.08
18.148831844329834,4.8,4.01,7.51
18.15572500228882,4.75,3.24,6.91
18.168471813201904,4.89,2.28,6.34
18.17548179626465,5.2,1.22,5.82
18.18638801574707,5.52,0.3,5.39
18.19686985015869,5.7,-0.28,5.05
18.206448078155518,5.59,-0.32,4.78
18.217991828918457,5.16,0.29,4.64
18.22608995437622,4.57,1.4,4.79
18.236361026763916,3.81,2.59,5.16
18.247716903686523,3.13,3.19,5.57
18.255541801452637,2.69,3.39,5.85
18.268276929855347,3.0,3.64,5.76
18.275577068328857,4.28,4.17,5.45
18.285547971725464,5.89,4.01,5.47
18.29744577407837,7.06,3.07,5.87
18.307286977767944,7.22,1.85,6.23
18.31597590446472,6.62,1.33,6.5
18.327111959457397,5.66,1.84,6.72
18.335772037506104,4.32,2.8,6.71
18.34745502471924,2.75,3.59,6.42
18.35532283782959,1.17,3.79,5.97
18.367889881134033,-0.36,3.43,5.42
18.375257968902588,-1.81,2.62,4.7
18.386470794677734,-2.82,2.03,3.59
18.395550966262817,-3.08,1.57,2.2
18.40741491317749,-2.62,0.61,0.64
18.41615581512451,-1.69,-0.39,-0.99
18.426706790924072,-0.75,-1.07,-2.44
18.43555188179016,-0.21,-1.56,-3.64
18.44699001312256,-0.25,-2.2,-4.62
18.455116987228394,-0.78,-2.78,-5.38
18.467509984970093,-1.67,-3.17,-6.0
18.474949836730957,-2.76,-3.18,-6.44
18.486289978027344,-3.78,-2.65,-6.62
18.495292901992798,-4.55,-1.67,-6.61
18.506768941879272,-5.02,-0.63,-6.51
18.51554799079895,-5.22,0.25,-6.5
18.52636194229126,-5.2,0.8,-6.66
18.535399913787842,-4.89,0.78,-6.99
18.547075986862183,-4.41,0.18,-7.47
18.555612087249756,-3.81,-0.76,-8.03
18.566552877426147,-3.23,-1.74,-8.56
18.574771881103516,-2.79,-2.6,-9.0
18.58507776260376,-2.49,-3.19,-9.26
18.595282077789307,-2.3,-3.47,-9.3
18.60526394844055,-2.17,-3.58,-9.14
18.616224765777588,-2.16,-3.67,-8.78
18.6253879070282,-2.28,-3.76,-8.3
18.636307954788208,-2.54,-3.72,-7.75
18.647804975509644,-2.87,-3.51,-7.2
18.65443992614746,-3.24,-3.2,-6.7
18.664069890975952,-3.59,-2.82,-6.23
18.673355102539062,-3.86,-2.37,-5.73
18.682981967926025,-4.04,-1.88,-5.21
18.69400191307068,-4.17,-1.41,-4.64
18.703839778900146,-4.28,-0.96,-4.05
18.71343994140625,-4.41,-0.49,-3.55
18.723671913146973,-4.57,-0.01,-3.17
18.73397397994995,-4.66,0.5,-2.92
18.745508909225464,-4.58,0.94,-2.85
18.75330090522766,-4.31,1.2,-3.06
18.763041019439697,-3.96,1.1,-3.51
18.773708820343018,-3.59,0.79,-4.27
18.78285789489746,-3.35,0.12,-5.1
18.7956600189209,-3.19,-0.94,-5.48
18.806116104125977,-3.1,-2.31,-5.38
18.815309047698975,-2.88,-3.61,-4.92
18.825822830200195,-2.3,-4.64,-4.17
18.834698915481567,-1.47,-5.48,-3.29
18.845897912979126,-0.75,-5.73,-2.4
18.854313850402832,-0.41,-4.82,-1.47
18.865602016448975,-0.34,-3.0,-0.58
18.87399196624756,-0.43,-0.94,0.15
18.88487482070923,-0.43,0.78,0.61
18.89447593688965,0.06,1.97,1.12
18.905666828155518,1.23,2.5,1.87
18.91489601135254,2.9,2.39,2.86
18.92554497718811,4.71,1.89,3.93
18.934307098388672,6.33,1.44,4.87
18.946029901504517,7.58,1.24,5.61
18.954017877578735,8.45,1.22,6.29
18.963960886001587,9.0,1.32,7.04
18.97360610961914,9.31,1.56,7.78
18.98570990562439,9.33,1.92,8.46
18.99425196647644,9.06,2.42,8.98
19.006114959716797,8.62,2.81,9.18
19.01423406600952,8.07,3.02,9.02
19.025624990463257,7.43,3.01,8.52
19.035365104675293,6.77,2.84,7.72
19.04700994491577,6.17,2.73,6.76
19.05371904373169,5.63,2.66,6.01
19.064965963363647,5.19,2.58,5.5
19.07486581802368,4.84,2.64,5.24
19.085308074951172,4.57,2.87,5.22
19.09453797340393,4.29,3.19,5.27
19.1058349609375,3.93,3.46,5.34
19.114234924316406,3.5,3.73,5.29
19.12543797492981,3.02,3.77,5.06
19.13494300842285,2.6,3.61,4.85
19.14691686630249,2.47,3.44,4.81
19.15346908569336,2.64,3.45,4.88
19.164977073669434,3.07,3.73,5.13
19.174540996551514,3.41,4.02,5.77
19.185059070587158,3.6,4.08,6.72
19.19455575942993,3.93,4.24,7.51
19.205440998077393,4.51,4.53,7.8
19.2154541015625,5.07,4.37,7.63
19.223679065704346,5.38,3.3,7.16
19.244597911834717,4.87,-0.17,4.91
19.245762825012207,4.87,-0.17,4.91
19.253391981124878,3.91,-1.19,3.02
19.264946937561035,2.66,-1.18,1.44
19.27419090270996,1.26,-0.62,0.6
19.284965991973877,-0.1,0.17,0.22
19.2946879863739,-1.2,0.76,0.14
19.305191040039062,-1.7,1.16,0.13
