time,wx,wy,wz
6.3490681648254395,-0.47,1.13,-3.73
6.358856201171875,-0.16,1.07,-3.84
6.36963415145874,0.05,0.6,-4.03
6.379507064819336,0.15,-0.07,-4.15
6.4000160694122314,0.14,-1.1,-3.84
6.400701999664307,0.14,-1.1,-3.84
6.408481121063232,-0.06,-1.34,-3.6
6.419047117233276,-0.38,-1.37,-3.23
6.428912162780762,-0.79,-0.99,-2.76
6.439085006713867,-1.15,-0.24,-2.22
6.448709011077881,-1.43,0.63,-1.66
6.4599480628967285,-1.56,1.36,-1.15
6.470681190490723,-1.53,1.75,-0.65
6.49860405921936,-0.41,0.93,1.06
6.500265121459961,-0.41,0.93,1.06
6.502047061920166,-0.41,0.93,1.06
6.508763074874878,-0.01,0.56,1.6
6.519248962402344,0.25,0.45,2.07
6.529001235961914,0.34,0.62,2.47
6.539139032363892,0.32,0.94,2.81
6.549097061157227,0.27,1.33,3.15
6.559974193572998,0.22,1.69,3.52
6.5701000690460205,0.14,1.96,3.88
6.5798139572143555,0.04,2.15,4.21
6.601346015930176,-0.23,2.21,4.71
6.6020660400390625,-0.23,2.21,4.71
6.6088340282440186,-0.45,2.09,4.89
6.6193132400512695,-0.76,1.88,5.07
6.629199028015137,-1.08,1.61,5.25
6.63930606842041,-1.37,1.34,5.42
6.649176120758057,-1.6,1.04,5.59
6.659444093704224,-1.76,0.68,5.76
6.670061111450195,-1.81,0.37,5.89
6.6800830364227295,-1.78,0.14,5.98
6.701077938079834,-1.42,-0.23,6.18
6.701870918273926,-1.42,-0.23,6.18
6.709214210510254,-1.15,-0.36,6.22
6.718983173370361,-0.95,-0.4,6.29
6.729249000549316,-0.93,-0.25,6.37
6.73935604095459,-1.07,0.14,6.47
6.749083995819092,-1.36,0.6,6.57
6.760021209716797,-1.74,0.95,6.67
6.770226955413818,-2.09,1.2,6.78
6.780452013015747,-2.41,1.39,6.86
6.800019025802612,-2.84,1.49,6.78
6.8019750118255615,-2.84,1.49,6.78
6.809117078781128,-2.94,1.3,6.63
6.819423198699951,-2.95,0.96,6.46
6.829365015029907,-2.81,0.44,6.3
6.839564085006714,-2.54,-0.12,6.11
6.849515914916992,-2.25,-0.62,5.92
6.860426902770996,-2.07,-0.99,5.8
6.87060022354126,-2.02,-1.31,5.74
6.88055419921875,-2.13,-1.5,5.74
6.9013800621032715,-2.48,-1.61,5.88
6.902107238769531,-2.48,-1.61,5.88
6.909364223480225,-2.56,-1.52,5.83
6.9194560050964355,-2.58,-1.4,5.64
6.929694175720215,-2.62,-1.3,5.35
6.940568923950195,-2.62,-1.21,5.06
6.949649095535278,-2.51,-1.06,4.77
6.959674119949341,-2.27,-0.89,4.45
6.97073221206665,-1.82,-0.92,4.21
6.998291015625,-0.97,-1.92,3.75
6.999997138977051,-0.73,-2.37,3.47
7.001766204833984,-0.73,-2.37,3.47
7.009541988372803,-0.59,-2.53,3.1
7.019534111022949,-0.59,-2.28,2.63
7.029688119888306,-0.74,-1.76,2.13
7.039964199066162,-0.92,-1.06,1.65
7.049976110458374,-1.07,-0.26,1.18
7.0607850551605225,-1.09,0.48,0.74
7.071095943450928,-0.99,0.96,0.38
7.0996479988098145,-0.49,0.92,-0.22
7.101383209228516,-0.22,0.68,-0.54
7.103113174438477,-0.22,0.68,-0.54
7.109636068344116,-0.05,0.44,-0.91
7.120096206665039,0.05,0.33,-1.32
7.130108118057251,0.12,0.38,-1.75
7.1400041580200195,0.18,0.54,-2.17
7.150234222412109,0.29,0.76,-2.55
7.16073203086853,0.47,0.91,-2.85
7.171586990356445,0.68,0.97,-3.05
7.199552059173584,1.19,1.26,-3.47
7.201224088668823,1.19,1.26,-3.47
7.202867031097412,1.19,1.26,-3.47
7.209790229797363,1.21,1.47,-3.67
7.220063209533691,1.17,1.68,-3.92
7.2300848960876465,1.17,1.79,-4.17
7.2403059005737305,1.24,1.84,-4.38
7.250458240509033,1.35,1.8,-4.56
7.260217189788818,1.47,1.73,-4.7
7.271358966827393,1.57,1.65,-4.82
7.299757957458496,1.75,1.17,-5.28
7.301483154296875,1.75,1.17,-5.28
7.303205966949463,1.75,1.17,-5.28
7.309891223907471,1.84,1.0,-5.44
7.320250034332275,1.96,0.85,-5.57
7.330304145812988,2.07,0.66,-5.67
7.340384006500244,2.16,0.38,-5.75
7.350372076034546,2.23,0.05,-5.82
7.360974073410034,2.28,-0.27,-5.88
7.3713459968566895,2.28,-0.52,-5.94
7.3808369636535645,2.2,-0.73,-5.97
7.402309894561768,2.0,-0.97,-5.85
7.402955055236816,2.0,-0.97,-5.85
7.410070896148682,1.85,-1.0,-5.75
7.420582056045532,1.69,-0.86,-5.69
7.430434226989746,1.48,-0.58,-5.68
7.440524101257324,1.28,-0.3,-5.69
7.450568199157715,1.11,-0.12,-5.74
7.461295127868652,1.03,-0.04,-5.84
7.471437931060791,1.05,-0.23,-5.97
7.481232166290283,1.12,-0.68,-6.13
7.50287389755249,1.51,-1.86,-6.36
7.503612041473389,1.51,-1.86,-6.36
7.510287046432495,1.67,-2.37,-6.47
7.520716190338135,1.8,-2.6,-6.59
7.530646085739136,1.83,-2.64,-6.67
7.540709018707275,1.63,-2.59,-6.59
7.550588130950928,1.29,-2.43,-6.3
7.560564041137695,0.88,-2.07,-5.82
7.571458101272583,0.54,-1.52,-5.33
7.581658124923706,0.28,-0.88,-5.03
7.604418039321899,-0.29,-0.15,-4.81
7.60502290725708,-0.29,-0.15,-4.81
7.610434055328369,-0.53,-0.06,-4.63
7.620471954345703,-0.72,-0.02,-4.35
7.630649089813232,-0.8,0.0,-4.01
7.640844106674194,-0.79,0.0,-3.68
7.650856018066406,-0.81,-0.17,-3.45
7.6614320278167725,-0.88,-0.44,-3.27
7.671917915344238,-0.96,-0.71,-3.03
7.683584213256836,-1.06,-0.95,-2.71
7.701791048049927,-1.16,-0.92,-1.65
7.703309059143066,-1.16,-0.92,-1.65
7.710587978363037,-1.05,-0.72,-0.96
7.720670223236084,-0.84,-0.45,-0.25
7.731103897094727,-0.62,-0.09,0.45
7.7410900592803955,-0.45,0.29,1.14
7.7510151863098145,-0.3,0.79,1.81
7.761069059371948,-0.19,1.36,2.44
7.772181034088135,-0.16,1.83,3.0
7.799156188964844,-0.28,2.44,3.85
7.800920009613037,-0.42,2.61,4.12
7.802555084228516,-0.42,2.61,4.12
7.810574054718018,-0.6,2.69,4.34
7.821062088012695,-0.78,2.68,4.51
7.831079006195068,-0.94,2.61,4.64
7.840999126434326,-1.08,2.42,4.77
7.851171970367432,-1.19,2.12,4.89
7.86111307144165,-1.25,1.74,5.03
7.872036933898926,-1.2,1.34,5.21
7.882150173187256,-1.1,1.0,5.42
7.9029459953308105,-0.97,0.52,5.84
7.90362024307251,-0.97,0.52,5.84
7.910943031311035,-1.0,0.44,5.99
7.920911073684692,-1.14,0.43,6.05
7.931283950805664,-1.36,0.52,6.01
7.9415459632873535,-1.56,0.61,5.92
7.951276063919067,-1.64,0.57,5.8
7.961996078491211,-1.58,0.3,5.72
7.972053050994873,-1.4,-0.1,5.67
7.982388973236084,-1.19,-0.48,5.62
8.00274109840393,-0.94,-0.69,5.7
8.003435134887695,-0.94,-0.69,5.7
8.01103401184082,-0.94,-0.57,5.89
8.021465063095093,-1.08,-0.32,6.14
8.031422138214111,-1.35,-0.01,6.36
8.041447162628174,-1.68,0.33,6.48
8.051445960998535,-1.92,0.8,6.56
8.061345100402832,-2.12,1.39,6.57
8.072314023971558,-2.4,1.82,6.52
8.082452058792114,-2.67,1.83,6.45
8.103599071502686,-2.54,0.67,6.31
8.104289054870605,-2.54,0.67,6.31
8.111234188079834,-2.22,-0.18,6.26
8.121409893035889,-2.05,-0.97,6.23
8.131530046463013,-2.14,-1.43,6.15
8.141701221466064,-2.4,-1.46,5.98
8.151644229888916,-2.67,-1.21,5.77
8.162406921386719,-2.71,-1.01,5.69
8.172941207885742,-2.73,-1.25,5.56
8.201227188110352,-2.26,-2.46,4.75
8.202903032302856,-2.26,-2.46,4.75
8.20457124710083,-2.26,-2.46,4.75
8.211376190185547,-1.86,-2.07,4.29
8.221426010131836,-1.38,-1.58,4.04
8.231746196746826,-0.86,-1.41,3.98
8.242125034332275,-0.57,-1.51,3.86
8.251730918884277,-0.44,-1.62,3.62
8.262439012527466,-0.35,-1.66,3.37
8.273096084594727,-0.33,-1.66,3.15
8.301236152648926,-1.06,-1.17,2.52
8.30283808708191,-1.06,-1.17,2.52
8.304590225219727,-1.06,-1.17,2.52
8.311525106430054,-1.46,-0.56,2.29
8.321874141693115,-1.84,0.22,1.95
8.332067966461182,-2.11,1.0,1.48
8.342000007629395,-2.2,1.31,0.92
8.351954936981201,-1.99,1.18,0.36
8.362009048461914,-1.52,0.93,-0.19
8.371783018112183,-0.97,0.77,-0.74
8.401753902435303,0.23,1.12,-2.08
8.403587102890015,0.23,1.12,-2.08
8.405248165130615,0.23,1.12,-2.08
8.411616086959839,0.61,1.11,-2.39
8.421847105026245,1.02,0.96,-2.63
8.431994915008545,1.41,0.77,-2.9
8.44216012954712,1.66,0.7,-3.17
8.45204210281372,1.73,0.84,-3.43
8.463316917419434,1.6,1.17,-3.68
8.47318696975708,1.41,1.65,-3.92
8.500916957855225,1.25,2.22,-4.32
8.502422094345093,1.36,2.16,-4.47
8.50429105758667,1.36,2.16,-4.47
8.511799097061157,1.54,1.91,-4.6
8.521911144256592,1.74,1.64,-4.75
8.532223224639893,1.87,1.48,-4.92
8.542318105697632,1.97,1.47,-5.1
8.552300930023193,2.04,1.56,-5.25
8.56333303451538,2.07,1.67,-5.36
8.573803901672363,2.09,1.75,-5.46
8.602360010147095,2.21,1.59,-5.77
8.604005098342896,2.21,1.59,-5.77
8.605674028396606,2.21,1.59,-5.77
8.612009048461914,2.21,1.43,-5.84
8.622204065322876,2.21,1.11,-5.9
8.63255500793457,2.28,0.7,-5.98
8.642486095428467,2.41,0.25,-6.12
8.652484893798828,2.53,-0.21,-6.32
8.662240028381348,2.64,-0.65,-6.52
8.6732759475708,2.79,-1.09,-6.64
8.683481216430664,2.91,-1.5,-6.7
8.705393075942993,2.82,-2.3,-6.8
8.706193923950195,2.82,-2.3,-6.8
8.712109088897705,2.64,-2.5,-6.81
8.72255802154541,2.4,-2.52,-6.76
8.73234224319458,2.14,-2.39,-6.71
8.74261999130249,1.88,-2.24,-6.65
8.752576112747192,1.66,-2.12,-6.53
8.763183116912842,1.49,-2.08,-6.37
8.773469924926758,1.41,-2.13,-6.18
8.803532123565674,1.61,-2.36,-5.96
8.805267095565796,1.61,-2.36,-5.96
8.80597710609436,1.61,-2.36,-5.96
8.812307119369507,1.74,-2.31,-5.94
8.822370052337646,1.82,-2.24,-5.85
8.832623958587646,1.79,-2.21,-5.64
8.842603206634521,1.56,-2.24,-5.25
8.852624893188477,1.13,-2.11,-4.75
8.863316059112549,0.59,-1.65,-4.3
8.873316049575806,-0.04,-0.9,-3.98
8.883861064910889,-0.6,-0.01,-3.78
8.904253959655762,-1.22,0.96,-3.71
8.904850006103516,-1.22,0.96,-3.71
8.912400245666504,-1.31,0.81,-3.78
8.922521114349365,-1.23,0.29,-3.79
8.932828903198242,-0.99,-0.42,-3.7
8.942769050598145,-0.73,-1.19,-3.49
8.952872037887573,-0.58,-1.91,-3.08
8.963056087493896,-0.56,-2.29,-2.59
8.974257946014404,-0.71,-2.11,-2.1
8.984149932861328,-0.9,-1.46,-1.55
9.00275707244873,-0.94,-0.04,-0.21
9.004557132720947,-0.94,-0.04,-0.21
9.01258897781372,-0.71,0.35,0.46
9.022991180419922,-0.37,0.47,1.11
9.032959938049316,-0.02,0.49,1.74
9.043095111846924,0.2,0.58,2.34
9.052772998809814,0.21,0.81,2.92
9.063981056213379,0.08,1.15,3.44
9.073694229125977,-0.09,1.49,3.89
9.083497047424316,-0.22,1.75,4.25
9.104188919067383,-0.46,1.83,4.86
9.106060028076172,-0.46,1.83,4.86
9.112668991088867,-0.6,1.73,5.14
9.122841119766235,-0.75,1.63,5.4
9.13302993774414,-0.89,1.56,5.59
9.143195152282715,-1.01,1.53,5.7
9.153188228607178,-1.06,1.48,5.77
9.163158893585205,-1.03,1.38,5.84
9.173820972442627,-0.89,1.24,5.96
9.184144973754883,-0.65,1.06,6.11
9.205229043960571,-0.33,0.69,6.44
9.20586109161377,-0.33,0.69,6.44
9.212870121002197,-0.39,0.59,6.54
9.223030090332031,-0.51,0.57,6.56
9.233212947845459,-0.59,0.53,6.54
9.24323320388794,-0.54,0.38,6.53
9.253367900848389,-0.34,0.14,6.56
9.264068126678467,-0.05,-0.06,6.65
9.273867130279541,0.24,-0.18,6.87
9.303186893463135,-0.31,0.7,8.08
9.304771900177002,-0.31,0.7,8.08
9.306506156921387,-0.31,0.7,8.08
9.31292724609375,-1.34,1.36,8.24
9.323098182678223,-2.49,1.99,8.06
9.333388090133667,-3.3,2.44,7.55
9.343486070632935,-3.46,2.44,6.84
9.353517055511475,-3.0,1.77,6.1
9.364317893981934,-2.16,0.64,5.53
9.374048233032227,-1.36,-0.57,5.26
9.384479999542236,-0.96,-1.52,5.25
9.405674934387207,-1.11,-1.6,5.5
9.406407117843628,-1.11,-1.6,5.5
9.413188934326172,-1.29,-0.96,5.52
9.423211097717285,-1.46,-0.29,5.37
9.433593034744263,-1.7,0.16,5.17
9.443648099899292,-1.98,0.4,5.02
9.453563213348389,-2.29,0.49,4.93
9.463665008544922,-2.48,0.46,4.89
9.474760055541992,-2.51,0.18,4.75
9.48650598526001,-2.43,-0.26,4.44
9.5072500705719,-2.09,-1.81,3.87
9.507960081100464,-2.09,-1.81,3.87
9.513480186462402,-1.81,-2.41,3.84
9.523505210876465,-1.65,-2.71,3.83
9.533854961395264,-1.69,-2.55,3.71
9.543591022491455,-1.8,-1.98,3.43
9.553789138793945,-1.9,-1.07,3.04
9.563697099685669,-1.9,-0.33,2.69
9.575103044509888,-1.77,0.03,2.42
9.60410213470459,-1.15,0.09,1.54
9.605817079544067,-1.15,0.09,1.54
9.60653018951416,-1.15,0.09,1.54
9.61351490020752,-0.98,0.29,1.04
9.623679161071777,-0.78,0.58,0.47
9.6340811252594,-0.53,0.78,-0.1
9.6438889503479,-0.17,0.74,-0.61
9.65414810180664,0.24,0.59,-1.05
9.664005041122437,0.63,0.48,-1.44
9.675239086151123,0.95,0.49,-1.77
9.704775094985962,1.4,1.17,-2.54
9.706501960754395,1.4,1.17,-2.54
9.707268238067627,1.4,1.17,-2.54
9.713672161102295,1.45,1.38,-2.75
9.723852157592773,1.51,1.57,-2.93
9.734141111373901,1.53,1.73,-3.07
9.743996143341064,1.53,1.84,-3.18
9.754056930541992,1.51,1.92,-3.3
9.765214920043945,1.5,2.09,-3.42
9.775203227996826,1.46,2.32,-3.56
9.80424690246582,1.77,2.71,-3.89
9.805996894836426,1.77,2.71,-3.89
9.807562112808228,1.77,2.71,-3.89
9.813791036605835,1.99,2.73,-3.92
9.823990106582642,2.14,2.8,-3.99
9.834404945373535,2.22,2.98,-4.05
9.844255924224854,2.33,3.27,-4.11
9.854379177093506,2.53,3.55,-4.19
9.865180015563965,2.83,3.65,-4.3
9.875397205352783,3.27,3.55,-4.4
9.88529109954834,3.77,3.23,-4.51
9.906332969665527,4.56,2.27,-4.82
9.906946182250977,4.56,2.27,-4.82
9.913971900939941,4.75,1.79,-4.95
9.924201965332031,4.85,1.35,-5.11
9.93468189239502,4.9,0.92,-5.26
9.944329023361206,4.94,0.52,-5.42
9.954413890838623,4.96,0.11,-5.57
9.964465141296387,4.96,-0.28,-5.77
9.975373029708862,4.95,-0.72,-6.03
10.005191087722778,4.59,-2.47,-6.9
10.006832122802734,4.59,-2.47,-6.9
10.00759506225586,4.59,-2.47,-6.9
10.01417589187622,4.25,-3.07,-6.91
10.024182081222534,3.89,-3.54,-6.8
10.0346040725708,3.64,-3.8,-6.64
10.044305086135864,3.44,-3.87,-6.49
10.054696083068848,3.21,-3.86,-6.37
10.06554889678955,2.98,-3.77,-6.22
10.075376987457275,2.75,-3.64,-5.97
10.104963064193726,2.09,-1.85,-5.03
10.106693029403687,2.09,-1.85,-5.03
10.107362031936646,2.09,-1.85,-5.03
10.114334106445312,1.78,-0.62,-4.8
10.124345064163208,1.25,0.53,-4.54
10.13461709022522,0.74,1.32,-4.29
10.144721984863281,0.38,1.49,-4.1
10.154755115509033,0.25,1.04,-3.97
10.164335012435913,0.33,0.12,-3.93
10.175686120986938,0.56,-0.86,-3.96
10.18605899810791,0.71,-1.52,-4.07
10.207912921905518,0.36,-1.99,-3.91
10.208524227142334,0.36,-1.99,-3.91
10.214489936828613,0.06,-1.78,-3.34
10.224437236785889,-0.2,-1.28,-2.53
10.234993934631348,-0.43,-0.51,-1.73
10.24512505531311,-0.66,0.36,-1.1
10.254961013793945,-0.9,1.12,-0.64
10.264833927154541,-1.07,1.61,-0.29
10.276089191436768,-1.18,1.82,-0.01
10.305490016937256,-0.65,0.35,0.72
10.307117938995361,-0.65,0.35,0.72
10.307782173156738,-0.65,0.35,0.72
10.314682960510254,-0.21,-0.45,1.0
10.324733018875122,0.21,-1.06,1.27
10.33520793914795,0.53,-1.36,1.57
10.345022201538086,0.74,-1.28,1.87
10.355109214782715,0.8,-0.87,2.16
10.36581301689148,0.72,-0.33,2.51
10.375670909881592,0.55,0.19,2.95
10.38600206375122,0.29,0.67,3.4
10.406455039978027,-0.41,1.45,4.14
10.40713119506836,-0.41,1.45,4.14
10.414807081222534,-0.91,1.72,4.44
10.424896240234375,-1.43,1.93,4.66
10.435347080230713,-1.94,2.09,4.82
10.445178985595703,-2.4,2.17,4.93
10.455254077911377,-2.7,2.13,4.97
10.466259002685547,-2.76,1.91,4.99
10.475860118865967,-2.58,1.48,5.03
10.486224174499512,-2.24,0.87,5.07
10.507857084274292,-1.38,-0.42,5.15
10.508449077606201,-1.38,-0.42,5.15
10.514981031417847,-0.96,-0.81,5.2
10.525032043457031,-0.63,-0.96,5.24
10.535185098648071,-0.48,-0.91,5.31
10.54534101486206,-0.52,-0.63,5.38
10.555263042449951,-0.75,-0.3,5.44
10.56534194946289,-1.03,-0.06,5.45
10.575417041778564,-1.29,0.16,5.46
10.586352109909058,-1.53,0.38,5.47
10.60707712173462,-1.84,0.7,5.69
10.607789039611816,-1.84,0.7,5.69
10.615173101425171,-1.86,0.81,5.94
10.625222206115723,-1.97,0.81,6.18
10.635589122772217,-2.23,0.63,6.26
10.645605087280273,-2.52,0.46,6.14
10.655429124832153,-2.72,0.43,5.79
10.666505098342896,-2.64,0.58,5.35
10.676016092300415,-2.23,0.72,5.07
10.686511993408203,-1.64,0.43,5.08
10.707906246185303,-0.71,-1.58,5.58
10.708498001098633,-0.71,-1.58,5.58
10.715233087539673,-0.7,-2.29,5.85
10.725234985351562,-0.98,-2.25,5.88
10.735432147979736,-1.36,-1.59,5.76
10.745530128479004,-1.74,-0.75,5.58
10.755739212036133,-2.2,-0.02,5.26
10.765603065490723,-2.55,0.59,4.86
10.777241230010986,-2.64,1.05,4.37
10.806895017623901,-1.42,0.96,4.15
10.80845308303833,-1.42,0.96,4.15
10.809134006500244,-1.42,0.96,4.15
10.815418243408203,-1.23,0.34,4.2
10.825733184814453,-1.31,-0.59,3.97
10.83598804473877,-1.16,-1.63,3.58
10.845733165740967,-0.8,-2.46,3.18
10.855844974517822,-0.57,-2.9,2.89
10.865778923034668,-0.66,-2.98,2.69
10.876080989837646,-1.01,-2.57,2.52
10.90712308883667,-1.77,0.22,2.08
10.908732891082764,-1.77,0.22,2.08
10.909499168395996,-1.77,0.22,2.08
10.915578126907349,-1.9,0.81,1.86
10.925626039505005,-1.92,1.12,1.66
10.936036109924316,-1.84,1.28,1.53
10.946104049682617,-1.78,1.27,1.37
10.95589017868042,-1.72,0.94,1.12
10.966947078704834,-1.53,0.38,0.79
10.976932048797607,-1.23,-0.16,0.39
11.005585193634033,-0.44,-0.21,-1.01
11.007167100906372,-0.44,-0.21,-1.01
11.009038925170898,-0.44,-0.21,-1.01
11.015717029571533,-0.32,0.22,-1.33
11.02576494216919,-0.23,0.69,-1.58
11.03616714477539,-0.1,1.01,-1.82
11.046011924743652,0.19,1.14,-2.06
11.056014060974121,0.56,1.14,-2.29
11.067493915557861,0.92,1.09,-2.5
11.076882123947144,1.17,1.07,-2.71
11.106675148010254,1.5,1.47,-3.12
11.108376026153564,1.5,1.47,-3.12
11.109000205993652,1.5,1.47,-3.12
11.115809917449951,1.53,1.6,-3.23
11.12595510482788,1.6,1.68,-3.33
11.13630723953247,1.64,1.71,-3.45
11.146245002746582,1.63,1.72,-3.56
11.156284093856812,1.62,1.76,-3.63
11.16634202003479,1.62,1.88,-3.73
11.176409244537354,1.64,2.04,-3.86
11.207061052322388,2.04,1.99,-4.28
11.208647012710571,2.04,1.99,-4.28
11.209304094314575,2.04,1.99,-4.28
11.216021060943604,2.26,1.75,-4.37
11.226025104522705,2.5,1.51,-4.4
11.236534118652344,2.7,1.27,-4.42
11.246292114257812,2.74,1.08,-4.46
11.256484985351562,2.66,1.0,-4.46
11.267422199249268,2.52,1.05,-4.44
11.277096033096313,2.41,1.12,-4.45
11.28740119934082,2.37,1.14,-4.53
11.308521032333374,2.37,0.83,-4.78
11.309195041656494,2.37,0.83,-4.78
11.316110134124756,2.4,0.5,-4.91
11.3262939453125,2.41,0.13,-5.06
11.33656120300293,2.38,-0.27,-5.2
11.346442222595215,2.35,-0.66,-5.31
11.356890201568604,2.33,-0.92,-5.39
11.367557048797607,2.36,-1.03,-5.38
11.376953125,2.45,-1.18,-5.3
11.387500047683716,2.6,-1.4,-5.24
11.410763025283813,2.98,-2.62,-5.4
11.411455154418945,2.98,-2.62,-5.4
11.416213035583496,3.25,-3.42,-5.56
11.426412105560303,3.54,-4.15,-5.8
11.43697214126587,3.76,-4.87,-6.11
11.446723937988281,3.93,-5.57,-6.49
11.456761121749878,4.0,-6.31,-6.89
11.466769218444824,3.97,-6.99,-7.23
11.477527141571045,3.78,-7.53,-7.45
11.487942218780518,3.37,-7.9,-7.39
11.510508060455322,1.85,-7.77,-6.17
11.511102199554443,1.85,-7.77,-6.17
11.51646614074707,1.13,-7.08,-5.27
11.526600122451782,0.52,-5.98,-4.43
11.536927223205566,-0.14,-4.45,-3.69
11.546882152557373,-0.92,-2.64,-3.03
11.556947231292725,-1.76,-0.79,-2.47
11.566883087158203,-2.53,0.83,-2.06
11.577817916870117,-3.01,1.96,-1.79
11.588009119033813,-3.25,2.51,-1.6
11.609690189361572,-3.02,1.82,-1.38
11.610307216644287,-3.02,1.82,-1.38
11.616597175598145,-2.65,0.78,-1.34
11.626786231994629,-2.15,-0.32,-1.33
11.637147903442383,-1.66,-1.15,-1.29
11.647096157073975,-1.2,-1.54,-1.25
11.657109022140503,-0.8,-1.59,-1.23
11.667084217071533,-0.47,-1.42,-1.15
11.677844047546387,-0.17,-1.13,-0.97
11.688013076782227,0.14,-0.77,-0.71
11.710978031158447,0.7,-0.08,-0.05
11.711599111557007,0.7,-0.08,-0.05
11.716752052307129,0.92,0.28,0.37
11.726852893829346,1.07,0.68,0.85
11.737221240997314,1.17,1.16,1.35
11.747232913970947,1.21,1.65,1.83
11.757144927978516,1.19,2.05,2.27
11.76722502708435,1.13,2.35,2.7
11.777295112609863,1.03,2.57,3.07
11.788119077682495,0.85,2.68,3.4
11.809678077697754,0.38,2.61,3.85
11.81035304069519,0.38,2.61,3.85
11.816946029663086,0.18,2.54,4.03
11.826972961425781,0.04,2.48,4.18
11.837382078170776,-0.06,2.42,4.35
11.847404956817627,-0.15,2.37,4.55
11.857376098632812,-0.26,2.35,4.72
11.867424011230469,-0.37,2.31,4.91
11.878084182739258,-0.46,2.26,5.11
11.888808012008667,-0.53,2.25,5.28
11.910470962524414,-0.62,2.13,5.71
11.911062240600586,-0.62,2.13,5.71
11.917158126831055,-0.58,2.06,5.96
11.927154064178467,-0.51,2.02,6.19
11.937555074691772,-0.45,2.02,6.43
11.947568893432617,-0.44,2.08,6.67
11.957503080368042,-0.49,2.19,6.9
11.967627048492432,-0.66,2.35,7.11
11.978284120559692,-0.94,2.6,7.26
11.988729000091553,-1.32,2.93,7.28
12.010692119598389,-2.11,3.6,7.0
12.011364936828613,-2.11,3.6,7.0
12.01730489730835,-2.44,3.8,6.76
12.027287006378174,-2.71,3.83,6.5
12.037556171417236,-2.91,3.7,6.27
12.047682046890259,-3.0,3.47,6.05
12.057755947113037,-3.0,3.24,5.79
12.067755222320557,-2.9,2.99,5.53
12.077692031860352,-2.73,2.72,5.3
12.088370084762573,-2.56,2.31,5.06
12.110259056091309,-2.18,0.66,4.65
12.110789060592651,-2.18,0.66,4.65
12.117485046386719,-1.86,-0.31,4.51
12.127439975738525,-1.51,-0.98,4.36
12.13795804977417,-1.25,-1.27,4.21
12.147869110107422,-1.19,-1.26,4.17
12.157780170440674,-1.3,-1.01,4.3
12.167903900146484,-1.52,-0.67,4.53
12.178391933441162,-1.79,-0.27,4.67
12.1891610622406,-1.99,0.15,4.58
12.210971117019653,-2.13,0.6,4.01
12.21168303489685,-2.13,0.6,4.01
12.21770715713501,-2.04,0.45,3.88
12.227581024169922,-2.02,0.06,3.85
12.238064050674438,-2.1,-0.54,3.85
12.247908115386963,-2.23,-1.18,3.84
12.258316993713379,-2.28,-1.75,3.78
12.26816701889038,-2.25,-2.2,3.6
12.277929067611694,-2.16,-2.47,3.33
12.309546947479248,-2.01,-1.66,2.19
12.311285972595215,-2.01,-1.66,2.19
12.311951160430908,-2.01,-1.66,2.19
12.317861080169678,-1.88,-1.02,1.84
12.327811241149902,-1.7,-0.42,1.43
12.337979078292847,-1.45,0.01,1.02
12.348033905029297,-1.11,0.23,0.67
12.358278036117554,-0.74,0.27,0.42
12.368185043334961,-0.46,0.19,0.23
12.37807321548462,-0.29,0.1,0.0
12.406711101531982,-0.14,0.11,-0.55
12.408417224884033,-0.12,0.21,-0.83
12.410165071487427,-0.12,0.21,-0.83
12.417959213256836,-0.14,0.38,-1.11
12.427978038787842,-0.17,0.61,-1.4
12.438501119613647,-0.15,0.78,-1.68
12.44859504699707,-0.03,0.84,-1.94
12.458456993103027,0.18,0.89,-2.15
12.469626903533936,0.38,0.96,-2.29
12.478291034698486,0.52,1.05,-2.31
12.509467124938965,1.18,1.75,-2.53
12.51107406616211,1.18,1.75,-2.53
12.511731147766113,1.18,1.75,-2.53
12.518184185028076,1.65,1.85,-2.83
12.528103113174438,2.2,1.7,-3.22
12.538409233093262,2.75,1.4,-3.64
12.548410892486572,3.2,1.01,-3.98
12.558526992797852,3.45,0.64,-4.28
12.56855297088623,3.51,0.39,-4.52
12.57913589477539,3.44,0.31,-4.68
12.610572099685669,3.11,0.71,-4.99
12.612305164337158,3.11,0.71,-4.99
12.612971067428589,3.11,0.71,-4.99
12.618309020996094,3.05,0.97,-5.1
12.62847900390625,3.01,1.18,-5.2
12.638643026351929,2.98,1.29,-5.23
12.648612976074219,2.95,1.26,-5.25
12.658677101135254,2.93,1.11,-5.29
12.668681144714355,2.91,0.87,-5.32
12.679127216339111,2.83,0.5,-5.39
12.689474105834961,2.73,0.06,-5.46
12.710675239562988,2.6,-0.8,-5.64
12.7116379737854,2.6,-0.8,-5.64
12.718389987945557,2.6,-1.18,-5.81
12.728348016738892,2.57,-1.58,-6.02
12.738389015197754,2.49,-1.91,-6.19
12.748635053634644,2.41,-2.19,-6.32
12.758801937103271,2.29,-2.46,-6.42
12.768836975097656,2.18,-2.6,-6.48
12.779506206512451,2.07,-2.7,-6.51
12.789968967437744,1.99,-2.77,-6.49
12.812175035476685,2.05,-2.94,-6.22
12.812779903411865,2.05,-2.94,-6.22
12.81855297088623,2.17,-3.09,-6.01
12.828516960144043,2.32,-3.27,-5.81
12.838923931121826,2.45,-3.45,-5.67
12.848880052566528,2.53,-3.64,-5.64
