time,wx,wy,wz
19.482094049453735,4.9,3.05,-5.59
19.49256992340088,4.95,2.87,-5.75
19.501615047454834,5.0,2.53,-5.87
19.512399196624756,5.03,1.94,-5.9
19.5405330657959,5.12,0.21,-5.81
19.542845010757446,5.2,-0.74,-5.89
19.54472804069519,5.2,-0.74,-5.89
19.551937103271484,5.32,-1.68,-6.13
19.562303066253662,5.48,-2.56,-6.46
19.57233190536499,5.64,-3.36,-6.8
19.582178115844727,5.83,-3.92,-7.16
19.59268617630005,6.08,-4.22,-7.55
19.6021409034729,6.38,-4.3,-8.02
19.613035202026367,6.61,-4.22,-8.53
19.641162872314453,5.33,-3.67,-9.21
19.643444061279297,3.35,-2.47,-8.1
19.645391941070557,3.35,-2.47,-8.1
19.652367115020752,0.69,-1.04,-5.78
19.662580966949463,-2.0,0.08,-3.55
19.673207998275757,-3.91,1.35,-2.65
19.682547092437744,-4.91,2.74,-2.54
19.69273614883423,-4.69,3.61,-1.96
19.70363187789917,-3.06,4.15,-0.86
19.712605953216553,-0.69,3.83,0.82
19.74106001853943,3.09,0.43,3.37
19.743388175964355,3.86,-1.54,3.75
19.745355129241943,3.86,-1.54,3.75
19.75277090072632,3.86,-3.14,3.91
19.76278591156006,3.33,-4.17,4.06
19.770927906036377,2.46,-4.34,4.33
19.781121015548706,1.39,-3.82,4.61
19.791269063949585,0.12,-2.99,4.74
19.801088094711304,-1.25,-1.91,4.82
19.8113751411438,-2.49,-0.92,4.92
19.821397066116333,-3.36,-0.23,5.07
19.842554092407227,-3.82,0.48,5.38
19.844669103622437,-3.82,0.48,5.38
19.851551055908203,-3.6,0.63,5.44
19.86159610748291,-3.31,0.74,5.41
19.871723175048828,-3.06,0.89,5.32
19.881503105163574,-2.92,1.07,5.25
19.891963958740234,-2.93,1.33,5.22
19.901751041412354,-3.08,1.74,5.28
19.911643028259277,-3.34,2.05,5.44
19.9219069480896,-3.6,2.12,5.6
19.94312810897827,-4.14,1.66,5.8
19.945159912109375,-4.14,1.66,5.8
19.951942920684814,-4.44,1.32,5.8
19.962095022201538,-4.8,0.98,5.73
19.972153186798096,-5.2,0.76,5.61
19.982244968414307,-5.63,0.62,5.44
19.992019176483154,-6.03,0.56,5.22
20.002381086349487,-6.41,0.65,5.01
20.012342929840088,-6.8,0.86,4.81
20.022511959075928,-7.16,1.01,4.68
20.04420804977417,-7.68,0.24,4.75
20.045681953430176,-7.68,0.24,4.75
20.052525997161865,-7.71,-0.82,4.79
20.0625581741333,-7.56,-2.09,4.7
20.072396993637085,-7.14,-3.28,4.52
20.08291506767273,-6.5,-4.09,4.36
20.09569787979126,-5.62,-4.26,4.15
20.105525016784668,-4.48,-3.81,3.85
20.114548206329346,-3.31,-3.38,3.63
20.12337899208069,-2.25,-3.45,3.5
20.145194053649902,-0.58,-4.43,2.54
20.148879051208496,-0.58,-4.43,2.54
20.154771089553833,0.12,-5.24,1.82
20.16622495651245,1.11,-5.46,1.24
20.174882888793945,2.18,-5.04,1.09
20.18629217147827,2.85,-4.66,1.48
20.19492197036743,2.91,-4.46,2.17
20.205355167388916,2.35,-4.35,2.65
20.216203212738037,1.37,-4.12,2.51
20.243704080581665,-0.69,-2.59,0.88
20.24603796005249,-1.43,-1.24,0.08
20.248857975006104,-1.43,-1.24,0.08
20.255496978759766,-2.06,0.02,-0.54
20.267047882080078,-2.35,1.14,-1.09
20.27517604827881,-2.15,1.97,-1.66
20.28618621826172,-1.68,2.29,-2.19
20.295921087265015,-1.07,2.31,-2.53
20.305984020233154,-0.26,2.59,-2.58
20.316865921020508,0.77,3.09,-2.36
20.344787120819092,2.93,3.43,-2.1
20.34697198867798,3.87,3.35,-2.24
20.348639965057373,3.87,3.35,-2.24
20.35572099685669,4.64,3.21,-2.47
20.366097927093506,5.16,2.98,-2.71
20.375691890716553,5.42,2.74,-2.96
20.386144161224365,5.47,2.57,-3.21
20.396545886993408,5.37,2.48,-3.46
20.405935049057007,5.16,2.59,-3.71
20.416621208190918,4.85,2.83,-3.91
20.444257020950317,3.93,3.33,-4.07
20.446648120880127,3.45,3.48,-4.14
20.449109077453613,3.45,3.48,-4.14
20.456207036972046,3.1,3.6,-4.23
20.4671049118042,2.96,3.67,-4.43
20.47728204727173,3.02,3.67,-4.76
20.486361980438232,3.27,3.61,-5.08
20.49744987487793,3.65,3.41,-5.3
20.506378173828125,4.15,2.93,-5.47
20.516720056533813,4.77,2.18,-5.74
20.545409202575684,6.15,-0.05,-6.74
20.547717094421387,6.68,-1.25,-7.19
20.549445152282715,6.68,-1.25,-7.19
20.55656099319458,7.08,-2.27,-7.64
20.566986083984375,7.48,-3.12,-8.24
20.577703952789307,8.06,-4.0,-8.96
20.588183879852295,8.88,-5.05,-9.8
20.5975980758667,9.83,-6.26,-10.67
20.60803508758545,10.44,-7.46,-11.64
20.617244005203247,10.26,-8.37,-12.39
20.644169092178345,5.14,-5.73,-7.49
20.646185874938965,5.14,-5.73,-7.49
20.646708011627197,5.14,-5.73,-7.49
20.649930000305176,2.95,-5.18,-4.43
20.658863067626953,1.41,-4.98,-2.13
20.669230937957764,0.27,-4.29,-0.6
20.67907190322876,-0.46,-2.79,0.74
20.6889910697937,-0.39,-0.67,1.88
20.699138164520264,0.13,1.06,3.05
20.709132194519043,0.5,1.95,4.24
20.719749927520752,0.44,2.19,5.13
20.743359088897705,-0.58,2.22,5.63
20.744400024414062,-0.58,2.22,5.63
20.749481201171875,-1.16,2.34,5.61
20.759902000427246,-1.62,2.51,5.55
20.76940608024597,-2.03,2.65,5.52
20.779744148254395,-2.46,2.7,5.5
20.78972101211548,-2.93,2.73,5.45
20.79976987838745,-3.42,2.77,5.39
20.809804916381836,-3.94,2.8,5.3
20.81987500190735,-4.48,2.87,5.19
20.84351921081543,-5.32,2.91,4.71
20.844587087631226,-5.32,2.91,4.71
20.849924087524414,-5.51,2.7,4.35
20.86019802093506,-5.5,2.42,4.03
20.87011408805847,-5.32,2.19,3.89
20.88005495071411,-5.09,1.85,3.93
20.890220165252686,-4.86,1.33,4.13
20.90002703666687,-4.65,0.72,4.46
20.910336017608643,-4.46,0.09,4.91
20.92029905319214,-4.26,-0.48,5.34
20.944719076156616,-3.9,-1.44,5.71
20.945756912231445,-3.9,-1.44,5.71
20.950406074523926,-3.76,-1.8,5.71
20.9602952003479,-3.6,-2.1,5.64
20.970664978027344,-3.38,-2.35,5.54
20.980581045150757,-3.08,-2.43,5.33
20.990689039230347,-2.68,-2.25,5.04
21.000823974609375,-2.3,-1.97,4.95
21.010859966278076,-1.99,-1.78,4.94
21.020790100097656,-1.77,-1.68,4.77
21.04729199409485,-1.9,-1.97,3.57
21.0483500957489,-1.9,-1.97,3.57
21.051039218902588,-2.14,-2.11,3.07
21.060994148254395,-2.52,-2.39,2.92
21.071014881134033,-2.94,-2.58,3.21
21.0811710357666,-3.21,-2.1,3.57
21.091065883636475,-3.19,-0.89,3.66
21.101111888885498,-2.84,-0.12,3.53
21.11125898361206,-2.11,-0.47,3.28
21.12127709388733,-0.96,-1.6,2.97
21.14745807647705,2.12,-3.18,2.32
21.14846897125244,2.12,-3.18,2.32
21.15135622024536,3.57,-3.48,1.99
21.161460876464844,4.43,-3.71,1.93
21.17153787612915,4.51,-3.68,1.81
21.182454109191895,3.89,-3.13,1.33
21.202637195587158,2.72,-2.12,0.39
21.21121907234192,1.21,-0.88,-0.81
21.22328519821167,-0.39,0.5,-2.04
21.248616218566895,-2.68,3.48,-3.75
21.250731945037842,-2.68,3.48,-3.75
21.253336906433105,-3.01,4.57,-4.0
21.261327028274536,-2.84,5.17,-3.91
21.272397994995117,-2.2,5.33,-3.64
21.28283405303955,-1.22,5.12,-3.25
21.291419982910156,-0.09,4.76,-2.85
21.302495002746582,0.99,4.47,-2.5
21.311716079711914,1.9,4.18,-2.27
21.32045602798462,2.65,3.93,-2.15
21.33020806312561,3.29,3.75,-2.16
21.35147190093994,4.4,3.6,-2.53
21.35319709777832,4.4,3.6,-2.53
21.36202096939087,4.85,3.45,-2.85
21.3720121383667,5.21,3.15,-3.22
21.383191108703613,5.5,2.8,-3.58
21.39060688018799,5.7,2.44,-3.93
21.403316974639893,5.8,2.04,-4.28
21.413480043411255,5.75,1.46,-4.56
21.422039031982422,5.56,0.86,-4.69
21.44967794418335,4.91,0.38,-4.51
21.45077896118164,4.91,0.38,-4.51
21.453365087509155,4.69,0.33,-4.41
21.464266061782837,4.59,0.12,-4.43
21.472402095794678,4.67,-0.17,-4.59
21.483468055725098,4.89,-0.65,-4.85
21.493928909301758,5.18,-1.25,-5.2
21.502355098724365,5.47,-2.01,-5.54
21.513211011886597,5.81,-3.01,-5.89
21.52506709098816,6.13,-4.0,-6.14
21.549774169921875,6.61,-5.53,-6.43
21.55211114883423,6.86,-5.99,-6.66
21.554058074951172,6.86,-5.99,-6.66
21.563112020492554,7.15,-6.32,-7.06
21.574090003967285,7.4,-6.66,-7.65
21.583100080490112,7.26,-7.0,-8.27
21.592963218688965,6.32,-6.91,-8.54
21.601311206817627,4.29,-6.48,-7.91
21.61135506629944,0.79,-6.6,-5.91
21.625718116760254,-2.92,-6.26,-3.08
21.65036916732788,-5.47,-2.23,0.11
21.652400970458984,-5.47,-2.23,0.11
21.654972076416016,-5.32,-1.61,0.54
21.66393208503723,-4.0,-1.05,0.75
21.674631118774414,-1.77,-0.28,1.22
21.6834979057312,0.65,-0.03,2.08
21.694037914276123,2.62,-0.1,2.83
21.70337200164795,3.88,0.05,3.19
21.711771965026855,4.35,0.41,3.31
21.721895217895508,4.24,0.7,3.39
21.732073068618774,3.75,0.9,3.51
21.753023147583008,2.06,1.28,3.88
21.75475001335144,2.06,1.28,3.88
21.761980056762695,1.13,1.42,4.13
21.772233963012695,0.24,1.51,4.4
21.78260898590088,-0.57,1.7,4.67
21.792351007461548,-1.3,2.0,4.93
21.802473068237305,-1.94,2.35,5.08
21.81257390975952,-2.5,2.71,5.15
21.822543144226074,-2.99,3.02,5.19
21.833178997039795,-3.39,3.22,5.18
21.85994291305542,-3.82,3.34,5.16
21.861005067825317,-3.82,3.34,5.16
21.863373041152954,-3.9,3.31,5.16
21.873064041137695,-4.03,3.35,5.21
21.882792949676514,-4.25,3.52,5.34
21.892887115478516,-4.54,3.7,5.5
21.90282917022705,-4.89,3.74,5.68
21.91317319869995,-5.26,3.53,5.84
21.92306900024414,-5.59,2.98,5.92
21.93366503715515,-5.82,2.16,5.87
21.958672046661377,-5.88,0.16,5.39
21.959672927856445,-5.88,0.16,5.39
21.963340044021606,-5.72,-0.6,5.04
21.973219871520996,-5.44,-1.02,4.66
21.986057996749878,-5.05,-1.1,4.35
21.994863033294678,-4.58,-0.9,4.18
22.003082036972046,-3.98,-0.67,4.25
22.0132999420166,-3.32,-0.57,4.41
22.023622035980225,-2.74,-0.69,4.45
22.053900003433228,-1.74,-1.53,3.66
22.056116104125977,-1.13,-2.17,3.01
22.058019161224365,-1.13,-2.17,3.01
22.06590509414673,-0.67,-3.09,3.13
22.075260162353516,-0.31,-3.47,3.95
22.08616590499878,-0.37,-3.37,4.89
22.09681010246277,-0.75,-2.39,5.26
22.105453968048096,-1.03,-0.92,5.16
22.117812156677246,-1.1,-0.15,4.9
22.125566959381104,-0.83,-0.3,4.71
22.152249097824097,1.01,-1.4,4.83
22.153228998184204,1.01,-1.4,4.83
22.1559419631958,1.81,-2.1,4.28
22.167484998703003,2.17,-2.87,3.64
22.175846099853516,2.12,-3.02,2.96
22.186345100402832,1.69,-2.54,2.33
22.197338104248047,0.87,-1.97,1.68
22.20590114593506,-0.26,-1.53,0.67
22.217183113098145,-1.59,-1.0,-0.83
22.225998878479004,-2.88,0.16,-2.55
22.25313901901245,-3.84,3.59,-4.48
22.255390167236328,-3.39,4.51,-4.36
22.2572820186615,-3.39,4.51,-4.36
22.267229080200195,-2.49,4.69,-3.86
22.277666091918945,-1.35,4.33,-3.21
22.286473035812378,-0.15,3.72,-2.56
22.297150135040283,1.04,3.09,-2.01
22.306521892547607,2.1,2.68,-1.63
22.317187070846558,2.95,2.53,-1.42
22.32947301864624,3.58,2.63,-1.38
22.351295948028564,4.18,3.0,-1.83
22.353182077407837,4.18,3.0,-1.83
22.355911016464233,4.24,3.03,-2.3
22.369590044021606,4.22,3.1,-2.86
22.376850128173828,4.09,3.2,-3.42
22.38707208633423,3.87,3.33,-3.83
22.397478103637695,3.6,3.53,-4.04
22.40944194793701,3.32,3.74,-4.06
22.415428161621094,3.1,3.85,-3.91
22.428921222686768,3.03,3.94,-3.73
22.455077171325684,3.44,3.73,-3.58
22.45739221572876,3.89,3.15,-3.71
22.459346055984497,3.89,3.15,-3.71
22.46782398223877,4.44,2.3,-3.98
22.47773003578186,5.06,1.38,-4.28
22.485791206359863,5.69,0.45,-4.53
22.49852705001831,6.27,-0.51,-4.7
22.509165048599243,6.84,-1.52,-4.81
22.515965938568115,7.43,-2.53,-4.86
22.530185222625732,8.03,-3.52,-4.91
22.555851936340332,9.09,-5.55,-5.01
22.558099031448364,9.61,-6.5,-5.24
22.55999994277954,9.61,-6.5,-5.24
22.568120002746582,10.07,-7.23,-5.95
22.5777370929718,10.35,-7.86,-7.12
22.589723110198975,10.24,-8.74,-8.41
22.598104000091553,9.61,-9.24,-9.34
22.608086109161377,8.41,-8.87,-9.1
22.62044906616211,6.01,-8.85,-6.92
22.627950191497803,2.17,-9.62,-3.64
22.636771202087402,-1.46,-8.13,-0.63
22.657655000686646,-4.05,-5.24,1.53
22.660837173461914,-5.66,-3.67,2.96
22.670289993286133,-5.87,-2.07,3.83
22.678409099578857,-5.01,-0.38,4.61
22.68687105178833,-3.34,0.69,5.19
22.700725078582764,-1.27,1.45,5.48
22.70850706100464,0.73,2.4,5.56
22.719621181488037,2.26,3.24,5.61
22.72662115097046,3.18,3.7,5.63
22.736999988555908,3.46,3.78,5.48
22.757625102996826,2.7,2.86,4.65
22.759357929229736,2.7,2.86,4.65
22.767146110534668,2.0,2.24,4.05
22.777260065078735,1.21,1.88,3.47
22.787164211273193,0.56,1.93,3.02
22.79704713821411,0.19,2.18,2.77
22.807384967803955,0.0,2.54,2.81
22.817524909973145,-0.06,2.9,3.13
22.827378034591675,-0.04,3.15,3.57
22.838436126708984,-0.03,3.19,4.08
22.862848043441772,-0.23,3.04,4.89
22.863847017288208,-0.23,3.04,4.89
22.86747908592224,-0.47,3.01,5.2
22.877588033676147,-0.83,3.03,5.5
22.887832164764404,-1.28,3.09,5.81
22.89774990081787,-1.79,3.14,6.1
22.90752100944519,-2.35,3.13,6.34
22.918056964874268,-2.92,3.0,6.53
22.927897930145264,-3.48,2.71,6.63
22.93907904624939,-4.05,2.4,6.54
22.964771032333374,-5.23,2.07,5.69
22.964911937713623,-5.23,2.07,5.69
22.969911098480225,-5.63,2.06,5.17
22.980111122131348,-5.74,2.04,4.74
22.98873805999756,-5.57,1.95,4.5
22.9985032081604,-5.2,1.64,4.68
23.008037090301514,-4.79,1.21,4.92
23.018313884735107,-4.5,0.67,5.25
23.028858184814453,-4.31,0.09,5.54
23.038438081741333,-4.18,-0.57,5.42
23.06127905845642,-4.34,-2.33,4.37
23.063287019729614,-4.34,-2.33,4.37
23.070401191711426,-4.49,-2.53,3.92
23.08335304260254,-4.55,-1.84,3.51
23.090331077575684,-4.47,-0.86,3.18
23.102874994277954,-4.12,-0.28,3.01
23.111459016799927,-3.41,-0.4,2.97
23.12320613861084,-2.34,-1.11,2.99
23.1306471824646,-0.85,-1.78,2.88
23.160593032836914,2.75,-3.33,1.04
23.162601947784424,2.75,-3.33,1.04
23.16312313079834,2.75,-3.33,1.04
23.170897960662842,3.02,-2.79,0.66
23.183319091796875,2.71,-1.77,-0.04
23.191285133361816,1.79,-0.85,-1.08
23.203691959381104,0.58,0.05,-2.15
23.210902214050293,-0.5,1.03,-2.97
23.222607135772705,-1.25,2.04,-3.4
23.229588985443115,-1.71,2.97,-3.51
23.260887145996094,-1.34,4.19,-3.09
23.2619309425354,-1.34,4.19,-3.09
23.263559103012085,-1.34,4.19,-3.09
23.272457122802734,-0.58,4.12,-2.77
23.28388500213623,0.36,3.86,-2.5
23.291243076324463,1.29,3.76,-2.34
23.30319309234619,1.99,3.92,-2.49
23.311355113983154,2.69,3.98,-2.59
23.322108030319214,3.53,3.89,-2.52
23.334020137786865,4.47,3.71,-2.58
23.36032009124756,6.0,2.7,-3.02
23.362603187561035,6.49,2.05,-3.43
23.364391088485718,6.49,2.05,-3.43
23.372331142425537,6.7,1.29,-3.97
23.384500980377197,6.54,0.53,-4.41
23.391704082489014,6.1,-0.01,-4.68
23.403120040893555,5.51,-0.25,-4.84
23.411806106567383,4.85,-0.26,-5.0
23.42183804512024,4.13,0.13,-5.18
23.43049716949463,3.47,0.71,-5.41
23.46318292617798,2.58,1.3,-5.8
23.465349197387695,2.36,1.26,-5.88
23.4666850566864,2.36,1.26,-5.88
23.47211790084839,2.32,0.98,-5.9
23.48082709312439,2.44,0.47,-5.85
23.49360990524292,2.73,-0.16,-5.79
23.503051042556763,3.15,-0.74,-5.74
23.513451099395752,3.74,-1.2,-5.78
23.52247714996338,4.44,-1.69,-5.99
23.531044960021973,5.2,-2.18,-6.45
23.562139987945557,6.72,-3.55,-8.13
23.564301013946533,7.34,-4.3,-8.91
23.56661319732666,7.34,-4.3,-8.91
23.57277202606201,7.55,-4.53,-9.51
23.583145141601562,6.7,-4.28,-9.41
23.5939040184021,4.63,-3.86,-8.04
23.602838039398193,1.71,-3.62,-5.66
23.614278078079224,-1.18,-2.77,-3.27
23.622787952423096,-3.08,-1.03,-1.71
23.633081912994385,-4.25,0.18,-0.83
23.66207790374756,-4.02,0.06,0.85
23.664355039596558,-2.63,-0.52,2.05
23.666912078857422,-2.63,-0.52,2.05
23.673381090164185,-0.99,-1.26,3.23
23.683698177337646,0.38,-1.7,4.11
23.692086219787598,1.2,-1.73,4.7
23.70158100128174,1.34,-1.38,5.08
23.71169400215149,0.97,-0.87,5.34
23.721858978271484,0.34,-0.42,5.52
23.73203420639038,-0.3,-0.07,5.65
23.741997003555298,-0.82,0.3,5.69
23.76376509666443,-1.34,0.93,5.55
23.764811038970947,-1.34,0.93,5.55
23.771782875061035,-1.48,1.32,5.31
23.782188892364502,-1.62,1.68,5.03
23.792222023010254,-1.79,1.9,4.78
23.802173137664795,-1.98,2.02,4.57
23.81212306022644,-2.19,2.08,4.41
23.822525024414062,-2.42,2.06,4.29
23.83267593383789,-2.64,1.88,4.16
23.843152046203613,-2.83,1.66,4.05
23.86848211288452,-3.13,1.35,4.17
23.869492053985596,-3.13,1.35,4.17
23.87245512008667,-3.27,1.24,4.44
23.882522106170654,-3.4,1.15,4.83
23.892993927001953,-3.52,0.94,5.26
23.9027099609375,-3.65,0.58,5.63
23.91265106201172,-3.75,0.15,5.85
23.922951221466064,-3.84,-0.27,5.81
23.932806968688965,-3.88,-0.62,5.56
23.943553924560547,-3.84,-0.91,5.2
23.969924926757812,-3.54,-0.98,4.57
23.970917224884033,-3.54,-0.98,4.57
23.973612070083618,-3.36,-0.79,4.44
23.987411975860596,-3.2,-0.64,4.34
23.99478006362915,-3.08,-0.72,4.33
24.007439136505127,-2.95,-0.95,4.43
24.015355110168457,-2.8,-1.29,4.71
24.026357173919678,-2.54,-1.67,4.81
24.034921169281006,-2.41,-2.34,5.26
24.06146502494812,-2.13,-3.91,5.55
24.062539100646973,-2.13,-3.91,5.55
24.065290927886963,-2.22,-4.07,4.86
24.07560920715332,-2.59,-3.41,3.75
24.086524963378906,-2.94,-2.09,2.86
24.09523296356201,-3.12,-1.01,2.67
24.107187032699585,-2.93,-0.8,2.98
24.115283012390137,-2.17,-1.34,3.42
24.125892162322998,-0.87,-2.13,3.47
24.137906074523926,0.71,-2.98,2.87
24.144105911254883,2.19,-4.05,2.03
24.163016080856323,3.25,-4.71,1.32
24.1668062210083,3.83,-4.21,0.67
24.175786018371582,3.76,-3.02,0.08
24.18719720840454,2.77,-1.89,-0.73
24.194156169891357,1.03,-1.0,-1.76
24.206605911254883,-0.84,-0.01,-2.66
24.217103958129883,-2.45,1.12,-3.26
24.225983142852783,-3.43,2.28,-3.61
24.23781108856201,-3.59,3.39,-3.75
24.244478225708008,-3.0,4.13,-3.71
24.263184070587158,-1.85,4.26,-3.44
24.26667308807373,-0.3,4.07,-3.05
24.276113033294678,1.32,3.77,-2.74
24.28632688522339,2.72,3.36,-2.6
24.297580003738403,3.79,2.84,-2.61
24.30626916885376,4.6,2.41,-2.75
24.317233085632324,5.19,2.06,-3.01
24.32627296447754,5.5,1.74,-3.41
24.337345123291016,5.55,1.52,-3.94
24.366589069366455,4.48,1.84,-5.62
24.36758518218994,4.48,1.84,-5.62
24.368118047714233,4.48,1.84,-5.62
24.376710891723633,3.92,2.37,-5.95
24.387120008468628,3.37,2.86,-6.06
24.399092197418213,2.89,3.17,-5.93
24.40675401687622,2.58,3.28,-5.66
24.41498613357544,2.48,3.21,-5.43
24.429784059524536,2.62,2.98,-5.3
24.436865091323853,2.96,2.59,-5.24
24.465776920318604,4.02,1.33,-5.17
24.466877937316895,4.65,0.45,-5.24
24.46990704536438,4.65,0.45,-5.24
24.477095127105713,5.35,-0.57,-5.39
24.48738408088684,6.1,-1.69,-5.52
24.49849796295166,6.8,-2.88,-5.77
24.50736403465271,7.46,-4.08,-6.26
24.515766143798828,8.1,-5.26,-7.02
24.529596090316772,8.68,-6.36,-8.03
24.537498950958252,9.05,-7.48,-9.07
24.564481019973755,8.37,-8.71,-10.21
24.56553316116333,8.37,-8.71,-10.21
24.568222045898438,6.77,-7.91,-9.87
24.57900094985962,4.11,-6.52,-8.08
24.587817192077637,1.08,-6.04,-5.22
24.59771203994751,-1.73,-5.58,-2.67
24.60969305038452,-3.79,-3.78,-0.79
24.616497039794922,-5.14,-1.72,-0.05
24.61865210533142,-5.91,-1.22,0.59
24.628507137298584,-5.16,-1.07,1.23
24.638545989990234,-3.02,-0.82,2.16
24.665431022644043,1.92,-0.77,3.84
24.666512966156006,1.92,-0.77,3.84
24.67012119293213,3.33,-0.45,4.02
24.678858995437622,3.91,-0.01,4.05
24.688927173614502,3.9,0.39,4.15
24.699042081832886,3.54,0.71,4.33
24.708847999572754,3.02,0.82,4.55
24.718913078308105,2.38,0.8,4.73
24.728933095932007,1.68,0.8,4.84
24.739234924316406,1.01,0.96,4.85
24.765597105026245,-0.22,1.65,4.75
24.76663899421692,-0.22,1.65,4.75
24.769252061843872,-0.78,1.93,4.7
24.779140949249268,-1.28,2.03,4.69
24.789420127868652,-1.73,1.98,4.73
24.799437046051025,-2.12,1.83,4.79
24.809572219848633,-2.46,1.69,4.88
24.819501876831055,-2.75,1.66,4.99
24.82952904701233,-3.02,1.76,5.16
24.84016513824463,-3.25,1.99,5.37
24.870269060134888,-3.86,2.36,6.23
24.871273040771484,-3.86,2.36,6.23
24.872910022735596,-3.86,2.36,6.23
24.879635095596313,-4.07,2.25,6.48
24.88996696472168,-4.27,2.05,6.62
24.90052318572998,-4.41,1.73,6.61
24.909656047821045,-4.49,1.29,6.48
24.91981792449951,-4.46,0.8,6.19
24.93018388748169,-4.33,0.32,5.8
24.940853118896484,-4.09,-0.05,5.34
24.966729164123535,-3.41,-0.27,4.45
24.9677791595459,-3.41,-0.27,4.45
24.970407962799072,-2.99,-0.16,4.25
24.980133056640625,-2.53,-0.12,4.2
24.990142107009888,-2.07,-0.38,4.19
25.000328063964844,-1.63,-1.02,4.22
25.010207176208496,-1.15,-1.49,4.06
25.02051305770874,-0.79,-2.27,4.11
25.030875205993652,-0.59,-3.48,4.36
25.041122913360596,-0.17,-3.92,4.39
25.069851875305176,1.08,-1.68,3.31
25.07111406326294,1.61,-0.97,2.88
25.073641061782837,1.61,-0.97,2.88
25.081045150756836,1.99,-1.2,2.85
25.090688228607178,2.29,-2.1,3.36
25.100871086120605,2.66,-2.9,3.98
25.110772132873535,2.83,-3.27,4.37
25.12097692489624,2.62,-3.5,4.62
25.13143301010132,2.13,-3.25,4.57
25.14149808883667,1.29,-2.57,3.78
25.171210050582886,-3.14,1.06,-0.18
25.172352075576782,-3.14,1.06,-0.18
25.174745082855225,-3.14,1.06,-0.18
25.18139910697937,-4.61,2.48,-0.93
25.200432062149048,-3.83,1.78,-1.64
25.210159063339233,-3.23,1.4,-2.23
25.21967601776123,-2.4,2.06,-2.64
25.230534076690674,-1.33,3.12,-2.81
25.241136074066162,-0.37,3.76,-2.9
25.272891998291016,2.36,3.41,-3.11
25.27483320236206,2.36,3.41,-3.11
25.275464057922363,2.36,3.41,-3.11
25.279810905456543,2.98,2.95,-2.9
25.28935718536377,3.45,2.73,-2.77
25.300095081329346,3.78,2.73,-2.8
25.30934190750122,4.01,2.83,-2.95
25.319694995880127,4.16,2.97,-3.14
25.33094310760498,4.17,3.04,-3.33
25.341125965118408,4.04,2.98,-3.44
25.371140956878662,3.06,2.66,-3.54
25.373226165771484,3.06,2.66,-3.54
25.37467622756958,3.06,2.66,-3.54
25.381851196289062,2.68,2.59,-3.61
25.391343116760254,2.31,2.63,-3.76
25.40148115158081,1.93,2.86,-4.01
25.410423040390015,1.56,3.29,-4.33
25.42150115966797,1.23,3.78,-4.56
25.43131113052368,0.97,4.17,-4.56
25.44378399848938,0.82,4.39,-4.38
25.45044708251953,0.84,4.39,-4.12
25.473021030426025,1.52,3.71,-3.83
25.474052906036377,1.52,3.71,-3.83
25.482323169708252,2.15,3.28,-3.8
25.49229407310486,2.82,2.97,-3.8
25.501835107803345,3.43,2.89,-3.83
25.510889053344727,3.94,2.9,-3.87
25.522001028060913,4.47,2.78,-4.02
25.531382083892822,5.07,2.38,-4.42
25.542922019958496,5.68,1.87,-5.18
25.56813907623291,7.0,1.31,-7.99
25.570080041885376,7.0,1.31,-7.99
25.57268714904785,7.84,1.24,-9.8
25.583214044570923,8.43,1.1,-11.11
25.5940580368042,8.78,0.4,-11.2
25.60225510597229,8.82,-1.31,-9.59
25.61204719543457,8.23,-2.9,-6.72
25.62232494354248,6.91,-3.62,-3.39
25.631416082382202,5.39,-3.85,-0.76
25.643094062805176,3.73,-3.61,0.86
25.669557094573975,0.11,-1.88,2.67
25.67187213897705,-1.16,-1.14,3.32
25.673655033111572,-1.16,-1.14,3.32
25.68128204345703,-1.88,-0.67,3.79
25.691365003585815,-2.08,-0.45,4.08
25.701262950897217,-1.92,-0.52,4.26
25.71124505996704,-1.53,-0.77,4.31
25.721392154693604,-1.11,-1.13,4.13
25.731489181518555,-0.77,-1.49,3.77
25.742188930511475,-0.52,-1.84,3.4
25.751678943634033,-0.36,-2.12,3.19
25.773826122283936,-0.22,-2.41,3.24
25.774832010269165,-0.22,-2.41,3.24
25.781647205352783,-0.3,-2.26,3.42
25.791940212249756,-0.47,-1.95,3.67
25.801773071289062,-0.67,-1.61,3.93
25.81177520751953,-0.85,-1.29,4.18
25.821994066238403,-1.0,-1.05,4.42
25.831960201263428,-1.13,-0.91,4.65
25.842709064483643,-1.24,-0.83,4.91
25.85278606414795,-1.36,-0.82,5.2
25.878395080566406,-1.68,-1.03,5.85
25.879452228546143,-1.68,-1.03,5.85
25.882275104522705,-1.84,-1.24,6.13
25.892159938812256,-1.99,-1.46,6.34
25.902414083480835,-2.11,-1.6,6.42
25.91231107711792,-2.24,-1.62,6.39
25.922417163848877,-2.4,-1.5,6.3
25.933134078979492,-2.58,-1.25,6.06
25.94368600845337,-2.71,-0.96,5.68
25.97502088546753,-2.82,-0.03,4.69
25.97694492340088,-2.82,-0.03,4.69
25.977455139160156,-2.82,-0.03,4.69
25.982776165008545,-2.81,-0.31,4.74
25.992671012878418,-2.71,-1.04,4.96
26.00292706489563,-2.58,-2.05,5.4
26.01276707649231,-2.61,-2.96,6.15
26.022974014282227,-2.95,-3.53,7.18
